Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-27,517.22,516.41,526.00,513.29,517.22,2485400,0.00,0.00,520.78,0.00,0.00,0.00,0.00,631.47,0.00,0.00,-0.86,False,False,507.48,27501751.43,0,4640628.71,22861122.72,34.00,-11.28,31000000,,23.22,0.00,0.00,INTU,-6.91
2022-01-28,534.82,520.16,536.23,506.17,534.82,1760600,0.00,0.00,522.04,0.00,0.00,0.00,0.00,631.47,0.00,0.00,-0.48,False,False,507.48,28279673.02,0,4640628.71,23639044.31,34.00,-8.78,31000000,,34.98,0.00,0.00,INTU,-4.96
2022-01-31,555.23,535.85,556.64,532.04,555.23,2209400,622.12,428.11,526.15,557.45,0.00,0.00,0.00,631.47,0.00,0.00,0.06,False,False,507.48,29181793.82,0,2475231.79,26706562.04,37.00,-5.87,31000000,week +buy 50% ,45.42,0.00,0.00,INTU,-3.46
2022-02-01,560.83,556.40,561.85,548.19,560.83,1706300,609.05,443.67,535.12,553.92,0.00,0.00,0.00,631.47,0.00,0.00,0.50,False,False,507.48,30451155.60,0,3475231.79,26975923.82,37.00,-4.84,32000000,Monthly invest,47.90,0.00,0.00,INTU,-2.79
2022-02-02,562.30,562.76,564.87,554.40,562.30,1245500,597.94,457.48,546.08,551.12,0.00,0.00,0.00,631.47,0.00,0.00,0.81,False,False,507.48,30521861.21,0,3475231.79,27046629.42,37.00,-4.62,32000000,,48.55,46.28,0.00,INTU,-1.97
2022-02-03,535.59,543.87,552.77,533.58,535.59,1372400,591.16,462.33,549.75,548.22,0.00,0.00,0.00,631.47,0.00,0.00,0.68,False,False,507.48,29237112.08,0,3475231.79,25761880.30,37.00,-8.63,32000000,,38.92,46.03,0.00,INTU,-4.00
2022-02-04,544.02,531.03,550.28,531.03,544.02,1504500,585.32,467.66,551.59,546.10,0.00,0.00,0.00,631.47,0.00,0.00,0.69,False,False,507.48,29642594.75,0,3475231.79,26167362.96,37.00,-7.37,32000000,,42.78,47.00,0.00,INTU,-3.60
2022-02-07,545.28,544.40,555.90,542.50,545.28,1411600,582.95,469.06,549.60,544.98,0.00,0.00,0.00,631.47,0.00,0.00,0.71,False,False,507.48,29703201.18,0,2057503.71,27645697.47,39.00,-7.18,32000000,week +buy 50% ,43.36,45.76,0.00,INTU,-3.88
2022-02-08,554.23,539.28,556.40,538.41,554.23,915500,580.64,471.28,548.28,544.18,0.00,0.00,0.00,631.47,0.00,64.00,0.82,False,False,507.48,30156963.70,0,2057503.71,28099459.99,39.00,-5.76,32000000,,47.41,53.54,0.00,INTU,-3.15
2022-02-09,579.40,566.10,579.96,565.00,579.40,1670700,580.80,471.06,551.70,544.22,0.00,0.00,0.00,631.47,0.00,60.00,1.16,True,False,507.48,31433084.93,0,2057503.71,29375581.22,39.00,-1.77,32000000,,56.77,66.67,0.00,INTU,-1.81
2022-02-10,557.58,562.62,575.91,552.33,557.58,1594200,577.17,475.36,556.10,543.23,0.00,0.00,0.00,631.47,0.00,56.00,1.09,True,False,507.48,30326810.57,0,2057503.71,28269306.86,39.00,-5.23,32000000,,48.68,73.06,0.00,INTU,-3.44
2022-02-11,535.81,559.80,561.70,532.67,535.81,1250400,576.16,474.82,554.46,542.38,0.00,0.00,0.00,631.47,0.00,52.00,0.76,True,False,507.48,29223070.61,0,2057503.71,27165566.90,39.00,-8.68,32000000,,42.22,67.83,0.00,INTU,-5.24
2022-02-14,529.05,536.14,538.32,524.15,529.05,1165400,575.32,473.24,551.21,541.29,0.00,0.00,0.00,631.47,12.00,48.00,0.45,True,False,507.48,28880338.10,0,1369738.73,27510599.38,40.00,-9.75,32000000,week +buy 50% ,40.42,50.45,0.00,INTU,-5.53
2022-02-15,527.78,537.74,539.33,515.77,527.78,2170300,575.30,471.77,545.92,540.79,0.00,0.00,0.00,631.47,8.00,44.00,0.24,True,False,507.48,28814300.23,0,1369738.73,27444561.51,40.00,-9.96,32000000,,40.08,38.81,53.54,INTU,-4.08
2022-02-16,528.15,525.97,530.42,511.71,528.15,1318400,574.80,470.20,535.67,539.93,0.00,0.00,0.00,631.47,4.00,40.00,0.12,True,False,507.48,28833539.97,0,1369738.73,27463801.25,40.00,-9.90,32000000,,40.24,35.63,52.48,INTU,-3.98
2022-02-17,496.18,523.28,525.90,494.72,496.18,2145400,577.14,458.25,523.39,537.51,0.00,0.00,0.00,631.47,0.00,100.00,-0.33,True,False,496.18,27171098.36,0,1369738.73,25801359.64,40.00,-15.09,32000000,,32.23,24.02,50.28,INTU,-5.93
2022-02-18,481.20,497.70,498.67,478.75,481.20,2323300,581.68,442.05,512.47,535.14,0.00,0.00,0.00,631.47,0.00,100.00,-0.76,False,False,481.20,26392139.35,0,1369738.73,25022400.62,40.00,-17.52,32000000,,29.29,13.18,46.90,INTU,-6.50
2022-02-22,483.25,479.93,494.37,476.87,483.25,2282900,584.32,429.06,503.31,532.57,0.00,0.00,0.00,631.47,68.00,100.00,-0.95,False,False,481.20,26498738.73,0,1369738.73,25129000.00,40.00,-17.19,32000000,,30.23,3.44,42.66,INTU,-7.48
2022-02-23,467.00,491.91,491.91,465.55,467.00,1799500,588.93,412.49,491.16,530.12,0.00,0.00,0.00,631.47,64.00,100.00,-1.20,False,False,467.00,25653738.73,0,1369738.73,24284000.00,40.00,-19.83,32000000,,27.16,3.29,37.64,INTU,-9.06
2022-02-24,497.13,458.00,498.30,450.26,497.13,2683700,589.38,410.05,484.95,529.60,0.00,0.00,0.00,631.47,60.00,100.00,-0.91,False,False,467.00,27220498.99,0,1369738.73,25850760.26,40.00,-14.94,32000000,,39.45,14.53,32.42,INTU,-7.73
2022-02-25,487.18,489.03,492.13,474.61,487.18,2846500,590.50,403.30,483.15,528.10,0.00,0.00,0.00,631.47,56.00,96.00,-0.77,False,False,467.00,26703098.36,0,1369738.73,25333359.64,40.00,-16.55,32000000,,37.22,21.96,27.31,INTU,-5.81
2022-02-28,474.37,478.84,484.46,463.39,474.37,2525400,591.60,392.03,481.79,525.08,0.00,0.00,0.00,631.47,52.00,92.00,-0.78,False,False,467.00,26036978.47,0,753057.73,25283920.73,41.00,-18.63,32000000,week +buy 50% ,34.51,27.73,23.30,INTU,-6.04
2022-03-01,468.58,476.13,484.56,465.85,468.58,2176700,590.08,382.08,478.85,520.75,0.00,0.00,0.00,631.47,48.00,88.00,-0.80,False,False,467.00,26728371.04,0,1753057.73,24975313.31,41.00,-19.00,33000000,Monthly invest,33.33,20.39,20.30,INTU,-7.18
2022-03-02,486.00,472.11,489.34,468.00,486.00,2083000,585.35,380.32,482.65,517.00,0.00,0.00,0.00,631.47,44.00,84.00,-0.51,False,False,467.00,27656857.73,0,1753057.73,25903800.00,41.00,-16.19,33000000,,39.98,20.09,18.43,INTU,-5.58
2022-03-03,472.70,490.15,492.87,468.99,472.70,1640400,580.15,377.28,477.77,512.52,0.00,0.00,0.00,631.47,40.00,80.00,-0.44,False,False,467.00,26947968.37,0,1753057.73,25194910.64,41.00,-18.34,33000000,,36.95,19.66,16.83,INTU,-6.03
2022-03-04,464.95,470.81,474.63,460.96,464.95,1611900,578.77,369.43,473.32,508.99,0.00,0.00,0.00,631.47,36.00,76.00,-0.44,False,False,464.95,26534893.37,0,1753057.73,24781835.64,41.00,-19.59,33000000,,35.27,18.73,16.30,INTU,-6.74
2022-03-07,437.39,464.22,466.74,436.51,437.39,2312700,578.06,354.86,465.92,503.66,0.00,0.00,0.00,631.47,32.00,100.00,-0.75,False,False,437.39,25065945.53,0,1184450.71,23881494.82,42.00,-24.04,33000000,week +buy 50% ,30.04,9.75,15.96,INTU,-9.33
2022-03-08,442.21,438.43,455.25,432.15,442.21,2669000,574.91,345.69,460.65,498.51,0.00,0.00,0.00,631.47,28.00,100.00,-0.81,False,False,437.39,25329116.22,0,1184450.71,24144665.51,42.00,-23.25,33000000,,31.94,6.25,16.24,INTU,-9.98
2022-03-09,464.74,456.48,469.96,452.00,464.74,1950400,567.28,347.54,456.40,494.03,0.00,0.00,0.00,631.47,24.00,96.00,-0.48,False,False,437.39,26559254.17,0,1184450.71,25374803.45,42.00,-19.52,33000000,,40.13,9.82,16.89,INTU,-7.69
2022-03-10,452.37,460.15,460.15,443.34,452.37,1756200,551.66,359.72,452.33,487.68,0.00,0.00,0.00,631.47,20.00,92.00,-0.36,False,False,437.39,25883852.44,0,1184450.71,24699401.73,42.00,-21.56,33000000,,37.46,14.31,16.87,INTU,-8.09
2022-03-11,439.32,457.57,461.90,438.51,439.32,2303200,540.45,364.40,447.21,481.77,0.00,0.00,0.00,631.47,16.00,88.00,-0.41,False,False,437.39,25171323.09,0,1184450.71,23986872.38,42.00,-23.72,33000000,,34.84,13.88,16.06,INTU,-9.21
2022-03-14,424.63,439.92,445.28,423.03,424.63,2353900,534.43,359.77,444.65,476.21,0.00,0.00,0.00,631.47,12.00,100.00,-0.59,False,False,424.63,24369248.99,0,632431.71,23736817.28,43.00,-26.15,33000000,week +buy 50% ,32.11,6.99,13.99,INTU,-9.84
2022-03-15,439.68,427.80,441.49,425.54,439.68,1953400,526.68,361.87,444.15,471.74,0.00,0.00,0.00,631.47,8.00,96.00,-0.42,False,False,424.63,25210543.31,0,632431.71,24578111.61,43.00,-23.60,33000000,,37.51,7.08,12.66,INTU,-7.92
2022-03-16,457.90,445.00,457.90,437.99,457.90,2487400,517.02,370.69,442.78,468.25,0.00,0.00,0.00,631.47,4.00,92.00,0.00,False,False,424.63,26229041.37,0,632431.71,25596609.66,43.00,-20.52,33000000,,43.38,16.05,12.25,INTU,-5.92
2022-03-17,473.75,454.83,475.00,453.23,473.75,2680700,506.00,384.58,447.06,465.53,0.00,0.00,0.00,631.47,0.00,88.00,0.53,False,False,424.63,27115056.71,0,632431.71,26482625.00,43.00,-17.83,33000000,,47.97,32.03,13.49,INTU,-4.80
2022-03-18,479.87,475.69,483.32,467.86,479.87,3112900,503.29,387.55,455.17,464.71,0.00,0.00,0.00,631.47,0.00,84.00,0.97,False,False,424.63,27457164.43,0,632431.71,26824732.72,43.00,-16.80,33000000,,49.66,52.31,16.85,INTU,-3.77
2022-03-21,466.50,473.07,476.50,463.56,466.50,2044600,501.83,388.28,463.54,463.98,0.00,0.00,0.00,631.47,0.00,80.00,1.05,False,False,424.63,26709781.71,0,632431.71,26077350.00,43.00,-19.06,33000000,week +buy 50% ,46.13,60.73,21.95,INTU,-3.77
2022-03-22,475.99,466.46,478.71,465.98,475.99,1979900,500.85,389.14,470.80,463.61,0.00,0.00,0.00,631.47,4.00,76.00,1.21,False,False,424.63,27240272.15,0,632431.71,26607840.44,43.00,-17.45,33000000,,48.91,67.75,28.10,INTU,-2.68
2022-03-23,461.44,471.17,471.98,459.75,461.44,1718700,500.55,388.90,471.51,463.33,0.00,0.00,0.00,631.47,0.00,72.00,1.09,False,False,424.63,26426927.82,0,632431.71,25794496.11,43.00,-19.92,33000000,,45.07,59.71,33.08,INTU,-3.90
2022-03-24,465.63,464.16,467.22,453.04,465.63,1567200,495.64,394.00,469.89,461.76,0.00,0.00,0.00,631.47,0.00,68.00,1.05,False,False,424.63,26661148.99,0,632431.71,26028717.28,43.00,-19.21,33000000,,46.37,60.80,37.73,INTU,-2.83
2022-03-25,459.35,467.52,469.04,452.82,459.35,1312200,492.18,396.75,465.78,460.37,0.00,0.00,0.00,631.47,0.00,64.00,0.91,True,False,424.63,26310097.04,0,632431.71,25677665.34,43.00,-20.27,33000000,,44.66,54.68,41.81,INTU,-2.35
2022-03-28,480.50,460.54,481.71,458.20,480.50,2085000,493.13,395.76,468.58,460.67,0.00,0.00,0.00,631.47,0.00,60.00,1.10,True,False,424.63,27492381.71,0,632431.71,26859950.00,43.00,-16.69,33000000,week +buy 50% ,51.20,65.10,47.62,INTU,-1.69
2022-03-29,485.36,488.13,490.09,475.80,485.36,1918000,495.57,393.40,470.46,461.51,513.24,0.00,0.00,631.47,8.00,56.00,1.26,True,False,424.63,27764054.87,0,632431.71,27131623.16,43.00,-15.87,33000000,,52.58,74.51,54.37,INTU,-0.48
2022-03-30,471.95,480.96,481.52,468.22,471.95,1747800,493.37,395.70,472.56,460.81,510.58,0.00,0.00,631.47,4.00,52.00,1.13,True,False,424.63,27014437.38,0,632431.71,26382005.67,43.00,-18.14,33000000,,48.49,80.53,60.81,INTU,-1.09
2022-03-31,480.84,477.67,488.86,473.57,480.84,2647900,494.55,394.55,475.60,461.22,508.29,0.00,0.00,631.47,0.00,48.00,1.13,True,False,424.63,27511387.48,0,632431.71,26878955.78,43.00,-16.63,33000000,,51.20,81.83,65.79,INTU,-2.57
2022-04-01,483.93,480.64,487.49,477.07,483.93,1316200,496.92,392.66,480.52,462.17,506.46,0.00,0.00,631.47,16.00,44.00,1.14,True,False,424.63,28684118.31,0,1632431.71,27051686.61,43.00,-15.63,34000000,Monthly invest,52.15,82.36,68.80,INTU,-2.24
2022-04-04,505.65,485.38,507.71,485.00,505.65,2326700,503.22,390.30,485.55,465.58,505.11,0.00,0.00,631.47,100.00,40.00,1.39,True,False,424.63,29898266.37,0,975086.71,28923179.66,44.00,-12.06,34000000,week +buy 50% ,58.25,91.53,71.88,INTU,-1.45
2022-04-05,496.05,501.91,506.36,491.00,496.05,1632600,506.54,391.74,487.68,468.27,503.92,0.00,0.00,631.47,96.00,36.00,1.36,True,False,424.63,29349146.03,0,975086.71,28374059.31,44.00,-13.68,34000000,,54.92,91.54,74.26,INTU,-2.62
2022-04-06,490.21,485.27,493.59,482.08,490.21,2041300,508.93,390.77,491.34,469.55,502.59,0.00,0.00,631.47,92.00,32.00,1.20,True,False,424.63,29015098.20,0,975086.71,28040011.49,44.00,-14.66,34000000,,52.93,87.71,77.06,INTU,-3.57
2022-04-07,495.01,484.62,498.45,484.23,495.01,1568200,511.73,391.58,494.17,471.68,501.19,0.00,0.00,631.47,88.00,28.00,1.11,True,False,424.63,29289659.29,0,975086.71,28314572.57,44.00,-13.85,34000000,,54.39,83.52,79.33,INTU,-3.10
2022-04-08,482.84,493.32,493.32,481.51,482.84,1717500,511.28,399.01,493.95,473.85,499.62,0.00,0.00,631.47,84.00,24.00,0.84,True,False,424.63,28593534.48,0,975086.71,27618447.77,44.00,-15.90,34000000,,50.14,78.32,81.69,INTU,-3.33
2022-04-11,473.34,478.37,478.63,464.74,473.34,1595600,506.16,416.55,487.49,476.29,498.29,0.00,0.00,631.47,80.00,20.00,0.50,True,False,424.63,28050134.48,0,975086.71,27075047.77,44.00,-17.50,34000000,week +buy 50% ,47.06,71.27,82.31,INTU,-4.94
2022-04-12,461.62,479.89,484.49,461.17,461.62,1509700,503.12,425.91,480.60,477.39,496.81,0.00,0.00,631.47,76.00,16.00,0.11,True,False,424.63,27379750.43,0,975086.71,26404663.71,44.00,-19.47,34000000,,43.50,54.23,80.28,INTU,-5.28
2022-04-13,470.42,464.35,473.24,460.00,470.42,1477800,502.40,429.25,476.65,478.01,495.68,0.00,0.00,631.47,72.00,12.00,-0.02,True,False,424.63,27883111.46,0,975086.71,26908024.74,44.00,-17.99,34000000,,46.75,41.38,76.37,INTU,-4.23
2022-04-14,465.11,467.70,469.28,459.88,465.11,1646100,502.55,427.64,470.67,477.58,494.35,0.00,0.00,631.47,68.00,8.00,-0.17,True,False,424.63,27579377.86,0,975086.71,26604291.14,44.00,-18.88,34000000,,45.07,29.45,71.13,INTU,-5.37
2022-04-18,469.04,461.68,474.17,460.60,469.04,989300,502.25,426.61,467.91,477.04,493.09,0.00,0.00,631.47,64.00,4.00,-0.20,True,False,424.63,27804175.23,0,975086.71,26829088.51,44.00,-18.22,34000000,week +buy 50% ,46.60,28.00,65.69,INTU,-5.35
2022-04-19,485.07,466.30,485.66,464.91,485.07,1184300,502.93,428.04,470.25,477.97,492.36,0.00,0.00,631.47,60.00,0.00,0.01,True,False,424.63,28721091.11,0,975086.71,27746004.40,44.00,-15.53,34000000,,52.44,36.90,60.23,INTU,-3.88
2022-04-20,481.95,487.58,492.37,481.24,481.95,1184600,503.27,428.26,474.32,478.27,491.48,0.00,0.00,631.47,56.00,0.00,0.10,False,False,424.63,28542627.40,0,975086.71,27567540.69,44.00,-16.05,34000000,,51.27,47.12,55.79,INTU,-3.95
2022-04-21,465.65,484.83,491.63,463.56,465.65,1426600,502.97,429.48,473.36,478.48,490.64,0.00,0.00,631.47,52.00,0.00,-0.06,False,False,424.63,27610266.37,0,975086.71,26635179.66,44.00,-18.79,34000000,,45.53,45.07,51.53,INTU,-5.34
2022-04-22,443.29,466.26,468.02,442.78,443.29,1699300,505.82,420.45,469.00,477.36,489.57,0.00,0.00,631.47,48.00,100.00,-0.46,False,False,424.63,26331275.23,0,975086.71,25356188.51,44.00,-22.56,34000000,,39.06,25.74,45.75,INTU,-7.86
2022-04-25,446.93,441.59,447.43,433.60,446.93,2094000,507.21,415.79,464.58,476.74,488.40,0.00,0.00,631.47,44.00,100.00,-0.63,False,False,424.63,26539482.31,0,975086.71,25564395.60,44.00,-21.94,34000000,week +buy 50% ,40.54,14.05,39.32,INTU,-7.37
2022-04-26,421.35,444.55,445.27,421.11,421.35,2218200,512.57,396.21,451.83,473.78,486.51,0.00,0.00,631.47,40.00,100.00,-1.06,False,False,421.35,25076307.06,0,975086.71,24101220.34,44.00,-26.25,34000000,,34.25,6.35,32.83,INTU,-9.95
2022-04-27,418.25,421.17,428.82,416.16,418.25,1927900,515.69,379.89,439.09,470.42,484.23,0.00,0.00,631.47,36.00,100.00,-1.32,False,False,418.25,24898986.71,0,975086.71,23923900.00,44.00,-26.77,34000000,,33.57,6.85,28.09,INTU,-9.73
2022-04-28,444.58,423.99,448.01,421.79,444.58,1791000,515.69,375.79,434.88,469.06,482.29,0.00,0.00,631.47,32.00,96.00,-1.03,False,False,418.25,26405061.97,0,975086.71,25429975.26,44.00,-22.34,34000000,,43.78,11.20,25.07,INTU,-7.52
2022-04-29,418.75,441.57,442.50,417.63,418.75,1898500,517.09,363.69,429.97,465.95,479.90,0.00,0.00,631.47,28.00,92.00,-1.15,False,False,418.25,24927586.71,0,975086.71,23952500.00,44.00,-26.68,34000000,,37.66,12.05,23.33,INTU,-10.83
2022-05-02,427.01,420.08,427.90,413.23,427.01,1778700,516.22,356.88,425.99,463.11,478.09,0.00,0.00,631.47,24.00,100.00,-1.04,False,False,418.25,26400059.29,0,1419973.70,24980085.59,45.00,-24.57,35000000,week +buy 50% Monthly invest,40.53,16.15,22.15,INTU,-9.99
2022-05-03,430.84,429.62,433.54,425.66,430.84,1324300,510.46,357.17,427.89,459.37,476.20,0.00,0.00,631.47,20.00,96.00,-0.84,False,False,418.25,26624113.47,0,1419973.70,25204139.77,45.00,-23.93,35000000,,41.86,12.11,19.67,INTU,-9.62
2022-05-04,447.92,432.00,448.35,418.16,447.92,1599300,505.38,360.11,433.82,456.96,474.58,0.00,0.00,631.47,16.00,92.00,-0.41,False,False,418.25,27623294.46,0,1419973.70,26203320.76,45.00,-21.08,35000000,,47.51,24.73,17.43,INTU,-6.99
2022-05-05,409.86,437.87,439.75,404.77,409.86,2110600,502.97,352.88,426.88,452.94,472.17,0.00,0.00,631.47,12.00,100.00,-0.65,False,False,409.86,25396782.82,0,1419973.70,23976809.12,45.00,-27.44,35000000,,38.52,21.68,15.09,INTU,-10.13
2022-05-06,395.71,406.18,406.54,390.81,395.71,1989700,499.99,343.95,422.27,447.98,469.11,0.00,0.00,631.47,8.00,100.00,-0.95,False,False,395.71,24569008.17,0,1419973.70,23149034.47,45.00,-29.80,35000000,,35.81,16.97,14.22,INTU,-10.67
2022-05-09,367.01,386.83,390.93,363.77,367.01,3485200,502.51,321.53,410.27,442.19,465.94,0.00,0.00,631.47,4.00,100.00,-1.51,False,False,367.01,22890059.29,0,942860.69,21947198.60,46.00,-34.60,35000000,week +buy 50% ,31.04,4.24,13.23,INTU,-13.43
2022-05-10,371.19,381.67,383.47,364.51,371.19,2271000,503.02,305.18,398.34,437.08,463.19,0.00,0.00,631.47,0.00,96.00,-1.71,False,False,367.01,23140022.81,0,942860.69,22197162.12,46.00,-33.89,35000000,,32.45,4.36,13.04,INTU,-13.22
2022-05-11,356.17,366.85,376.43,354.52,356.17,2563400,505.47,284.48,379.99,431.81,460.31,0.00,0.00,631.47,0.00,100.00,-1.96,False,False,356.17,22241827.47,0,942860.69,21298966.78,46.00,-36.45,35000000,,30.07,3.16,12.67,INTU,-14.58
2022-05-12,353.89,342.57,355.47,339.36,353.89,3268000,504.76,268.41,368.79,425.98,457.41,0.00,0.00,631.47,4.00,100.00,-2.04,False,False,353.89,22105483.58,0,942860.69,21162622.90,46.00,-36.84,35000000,,29.71,5.49,12.10,INTU,-14.64
2022-05-13,371.76,362.10,376.95,360.61,371.76,1894200,501.32,261.30,364.00,421.31,454.81,0.00,0.00,631.47,0.00,96.00,-1.67,False,False,353.89,23174109.29,0,942860.69,22231248.60,46.00,-33.79,35000000,,36.11,10.62,11.95,INTU,-12.68
2022-05-16,359.59,370.10,370.33,356.39,359.59,1554800,497.00,253.51,362.52,415.84,452.53,0.00,0.00,631.47,0.00,92.00,-1.51,False,False,353.89,22446342.45,0,475393.69,21970948.76,47.00,-35.87,35000000,week +buy 50% ,33.85,14.63,11.80,INTU,-12.99
2022-05-17,371.87,369.10,373.73,359.22,371.87,1643100,486.91,256.72,362.66,410.18,450.71,0.00,0.00,631.47,24.00,88.00,-1.09,False,False,353.89,23196650.39,0,475393.69,22721256.69,47.00,-33.72,35000000,,38.06,18.55,12.44,INTU,-11.29
2022-05-18,353.31,364.15,368.84,351.90,353.31,1721100,476.81,257.61,362.08,403.75,448.54,0.00,0.00,631.47,20.00,84.00,-1.03,False,False,353.31,22062634.57,0,475393.69,21587240.88,47.00,-36.96,35000000,,34.49,14.54,11.43,INTU,-14.71
2022-05-19,362.33,355.56,369.12,354.66,362.33,2102900,467.92,259.89,363.77,398.58,446.80,0.00,0.00,631.47,16.00,80.00,-0.75,False,False,353.31,22613755.90,0,475393.69,22138362.21,47.00,-35.39,35000000,,37.56,16.09,10.87,INTU,-15.27
2022-05-20,367.78,367.82,371.79,356.27,367.78,1921600,462.20,260.02,362.98,394.81,444.64,0.00,0.00,631.47,12.00,76.00,-0.39,False,False,353.31,22946751.63,0,475393.69,22471357.94,47.00,-34.44,35000000,,39.40,17.70,10.94,INTU,-15.25
