Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-03,181.31,182.26,189.30,179.00,181.31,3417000,252.25,116.00,186.83,206.84,0.00,0.00,0.00,251.05,0.00,0.00,-0.70,False,False,170.20,25958353.88,0,3095163.13,22863190.75,97.00,-18.88,32000000,,31.85,29.54,0.00,COIN,-4.00
2022-02-04,194.44,181.02,197.00,177.45,194.44,4397900,248.79,116.99,190.20,204.86,0.00,0.00,0.00,251.05,0.00,0.00,-0.13,False,False,170.20,27614047.38,0,3095163.13,24518884.25,97.00,-13.71,32000000,,41.44,30.06,0.00,COIN,-3.60
2022-02-07,205.74,198.70,211.11,198.20,205.74,6668300,245.63,119.33,193.32,203.53,0.00,0.00,0.00,251.05,0.00,0.00,0.67,False,False,170.20,29038977.76,0,1757853.10,27281124.66,102.00,-9.25,32000000,week +buy 50% ,48.19,37.62,0.00,COIN,-3.88
2022-02-08,208.73,200.37,209.25,196.75,208.73,4639100,243.74,120.67,195.52,202.71,0.00,0.00,0.00,251.05,0.00,72.00,1.29,False,False,170.20,29435450.57,0,1757853.10,27677597.47,102.00,-8.01,32000000,,49.84,48.50,0.00,COIN,-3.15
2022-02-09,214.50,210.18,215.25,207.61,214.50,3811700,239.88,124.97,200.94,201.58,0.00,0.00,0.00,251.05,0.00,68.00,1.86,False,False,170.20,30200553.10,0,1757853.10,28442700.00,102.00,-5.62,32000000,,52.95,56.45,0.00,COIN,-1.81
2022-02-10,204.77,210.57,217.49,202.86,204.77,4587400,235.31,129.63,205.64,200.08,0.00,0.00,0.00,251.05,0.00,64.00,1.86,False,False,170.20,28910355.63,0,1757853.10,27152502.53,102.00,-9.66,32000000,,47.59,56.78,0.00,COIN,-3.44
2022-02-11,194.53,205.80,205.98,191.02,194.53,5054200,231.22,132.75,205.65,198.40,0.00,0.00,0.00,251.05,16.00,60.00,1.49,False,False,170.20,27552530.97,0,1757853.10,25794677.87,102.00,-13.90,32000000,,42.69,53.77,0.00,COIN,-5.24
2022-02-14,195.25,193.48,203.56,193.46,195.25,4528100,226.10,137.77,203.56,196.66,0.00,0.00,0.00,251.05,12.00,56.00,1.24,True,False,170.20,27648003.10,0,996378.10,26651625.00,105.00,-13.60,32000000,week +buy 50% ,43.14,48.81,0.00,COIN,-5.53
2022-02-15,208.95,202.31,209.31,201.18,208.95,3714300,223.70,140.61,203.60,196.00,0.00,0.00,0.00,251.05,8.00,52.00,1.50,True,False,170.20,29518052.69,0,996378.10,28521674.59,105.00,-7.76,32000000,,50.92,53.55,44.64,COIN,-4.08
2022-02-16,207.96,205.38,214.02,203.83,207.96,3593600,221.58,143.12,202.29,195.43,0.00,0.00,0.00,251.05,4.00,48.00,1.60,True,False,170.20,29382919.05,0,996378.10,28386540.96,105.00,-8.18,32000000,,50.38,59.96,47.50,COIN,-3.98
2022-02-17,191.92,202.10,206.31,188.93,191.92,4740600,217.19,147.45,199.72,193.94,0.00,0.00,0.00,251.05,0.00,44.00,1.10,True,False,170.20,27193457.83,0,996378.10,26197079.73,105.00,-15.02,32000000,,42.56,62.10,50.76,COIN,-5.93
2022-02-18,189.16,191.08,192.72,180.54,189.16,4502200,217.13,147.15,198.65,193.80,0.00,0.00,0.00,251.05,0.00,40.00,0.67,True,False,170.20,26816718.64,0,996378.10,25820340.55,105.00,-16.20,32000000,,41.37,56.02,53.36,COIN,-6.50
2022-02-22,176.76,180.87,185.75,173.16,176.76,4472800,217.54,144.12,194.95,193.07,0.00,0.00,0.00,251.05,12.00,36.00,-0.00,True,False,170.20,25124117.42,0,996378.10,24127739.32,105.00,-21.49,32000000,,36.44,42.95,53.89,COIN,-7.48
2022-02-23,172.74,180.69,183.34,171.77,172.74,3892500,218.28,140.70,187.71,192.42,0.00,0.00,0.00,251.05,8.00,32.00,-0.54,True,False,170.20,24575388.78,0,996378.10,23579010.68,105.00,-23.20,32000000,,34.98,31.39,52.18,COIN,-9.06
2022-02-24,179.56,159.08,183.00,155.92,179.56,8134000,218.23,140.93,182.03,192.47,0.00,0.00,0.00,251.05,4.00,100.00,-0.60,False,False,170.20,25506317.83,0,996378.10,24509939.73,105.00,-20.29,32000000,,39.40,27.93,49.33,COIN,-7.73
2022-02-25,176.83,180.24,182.09,170.40,176.83,6836800,217.56,143.27,179.01,192.80,0.00,0.00,0.00,251.05,0.00,96.00,-0.67,False,False,170.20,25133673.37,0,996378.10,24137295.27,105.00,-21.46,32000000,,38.28,30.47,46.69,COIN,-5.81
2022-02-28,190.77,172.50,192.23,172.09,190.77,8036300,217.25,145.88,179.33,193.46,0.00,0.00,0.00,251.05,56.00,92.00,-0.17,False,False,170.20,27036483.64,0,500376.09,26536107.56,107.00,-15.51,32000000,week +buy 50% ,46.64,42.99,45.62,COIN,-6.04
2022-03-01,196.17,196.28,205.88,189.63,196.17,7779200,217.53,146.22,183.21,193.76,0.00,0.00,0.00,251.05,52.00,88.00,0.36,False,False,170.20,28787622.81,0,1500376.09,27287246.72,107.00,-12.76,33000000,Monthly invest,49.49,51.98,45.93,COIN,-7.18
2022-03-02,194.50,192.26,196.15,189.51,194.50,3414100,217.30,146.19,187.57,193.60,0.00,0.00,0.00,251.05,48.00,84.00,0.66,False,False,170.20,28555326.09,0,1500376.09,27054950.00,107.00,-13.47,33000000,,48.63,61.55,46.73,COIN,-5.58
2022-03-03,178.03,194.71,194.92,177.15,178.03,3734400,217.66,144.08,187.26,193.13,0.00,0.00,0.00,251.05,44.00,80.00,0.30,False,False,170.20,26264348.95,0,1500376.09,24763972.86,107.00,-20.41,33000000,,41.01,54.65,46.20,COIN,-6.03
2022-03-04,165.75,177.61,178.66,162.16,165.75,5848700,219.21,138.64,185.04,192.35,0.00,0.00,0.00,251.05,40.00,76.00,-0.34,False,False,165.75,24556201.09,0,1500376.09,23055825.00,107.00,-25.59,33000000,,36.42,38.18,43.81,COIN,-6.74
2022-03-07,161.14,168.25,172.98,160.23,161.14,4424000,220.76,130.55,179.12,190.69,0.00,0.00,0.00,251.05,36.00,72.00,-0.86,False,False,161.14,23914949.95,0,871930.09,23043019.86,110.00,-27.53,33000000,week +buy 50% ,34.85,20.12,40.22,COIN,-9.33
2022-03-08,161.99,160.10,168.35,156.53,161.99,3840800,220.19,125.12,172.28,188.50,0.00,0.00,0.00,251.05,32.00,68.00,-1.09,False,False,161.14,24036500.81,0,871930.09,23164570.71,110.00,-27.16,33000000,,35.40,11.43,37.07,COIN,-9.98
2022-03-09,178.97,174.26,181.45,173.51,178.97,4945200,217.54,125.96,169.18,187.01,0.00,0.00,0.00,251.05,28.00,64.00,-0.55,False,False,161.14,26464640.24,0,871930.09,25592710.14,110.00,-19.80,33000000,,45.40,18.59,35.79,COIN,-7.69
2022-03-10,172.97,173.14,174.49,168.10,172.97,2670600,213.27,128.27,168.16,184.94,0.00,0.00,0.00,251.05,24.00,60.00,-0.35,False,False,161.14,25606640.24,0,871930.09,24734710.14,110.00,-22.40,33000000,,42.88,25.00,35.49,COIN,-8.09
2022-03-11,160.07,175.35,175.75,160.00,160.07,3660500,211.47,125.15,167.03,182.70,0.00,0.00,0.00,251.05,20.00,56.00,-0.64,False,False,160.07,23761941.09,0,871930.09,22890011.00,110.00,-27.99,33000000,,37.98,24.09,34.86,COIN,-9.21
2022-03-14,153.19,159.99,161.70,150.42,153.19,4450000,211.57,118.76,165.44,180.63,0.00,0.00,0.00,251.05,16.00,100.00,-1.01,False,False,153.19,22778100.38,0,473636.09,22304464.29,112.00,-30.98,33000000,week +buy 50% ,35.65,13.06,31.86,COIN,-9.84
2022-03-15,155.98,152.90,156.42,150.12,155.98,4245400,210.61,114.78,164.24,178.67,0.00,0.00,0.00,251.05,12.00,100.00,-1.05,False,False,153.19,23184323.50,0,473636.09,22710687.42,112.00,-29.74,33000000,,37.33,6.89,27.36,COIN,-7.92
2022-03-16,172.53,160.47,173.07,160.00,172.53,5974300,205.68,119.18,162.95,176.85,0.00,0.00,0.00,251.05,8.00,96.00,-0.37,False,False,153.19,25594003.94,0,473636.09,25120367.85,112.00,-22.44,33000000,,46.30,16.20,22.82,COIN,-5.92
2022-03-17,177.22,170.73,177.50,168.00,177.22,2975900,200.38,125.18,163.80,175.31,0.00,0.00,0.00,251.05,4.00,92.00,0.30,False,False,153.19,26276868.23,0,473636.09,25803232.15,112.00,-20.37,33000000,,48.55,30.82,20.44,COIN,-4.80
2022-03-18,185.94,175.03,186.69,175.00,185.94,4835700,199.41,126.21,168.97,175.01,0.00,0.00,0.00,251.05,0.00,88.00,1.08,False,False,153.19,27546500.38,0,473636.09,27072864.29,112.00,-16.53,33000000,,52.53,49.18,21.54,COIN,-3.77
2022-03-21,176.81,181.80,183.59,171.70,176.81,4214000,197.94,127.30,173.70,174.40,0.00,0.00,0.00,251.05,12.00,84.00,1.22,False,False,153.19,26217171.80,0,243783.09,25973388.71,113.00,-20.55,33000000,week +buy 50% ,48.32,53.44,24.87,COIN,-3.77
2022-03-22,186.08,180.50,188.81,178.50,186.08,4086100,198.94,126.70,179.72,174.86,0.00,0.00,0.00,251.05,8.00,80.00,1.62,False,False,153.19,27578935.38,0,243783.09,27335152.29,113.00,-16.43,33000000,,52.48,58.87,29.61,COIN,-2.68
2022-03-23,183.11,184.72,189.55,181.80,183.11,2311900,199.70,126.74,181.83,175.38,0.00,0.00,0.00,251.05,4.00,76.00,1.71,False,False,153.19,27142642.24,0,243783.09,26898859.15,113.00,-17.75,33000000,,51.06,57.17,33.47,COIN,-3.90
2022-03-24,190.19,185.26,192.00,179.50,190.19,3536500,201.03,125.69,184.43,175.91,0.00,0.00,0.00,251.05,0.00,72.00,1.97,False,False,153.19,28182694.38,0,243783.09,27938911.29,113.00,-14.60,33000000,,54.24,65.17,37.49,COIN,-2.83
2022-03-25,186.71,192.00,195.70,182.80,186.71,3598300,201.96,125.30,184.58,176.41,0.00,0.00,0.00,251.05,0.00,68.00,1.94,True,False,153.19,27671483.12,0,243783.09,27427700.03,113.00,-16.15,33000000,,52.44,65.55,41.64,COIN,-2.35
2022-03-28,201.41,193.31,203.27,193.01,201.41,6624000,204.06,122.70,189.50,176.94,0.00,0.00,0.00,251.05,24.00,64.00,2.35,True,False,153.19,29830912.68,0,243783.09,29587129.59,113.00,-9.60,33000000,week +buy 50% ,58.69,76.49,47.98,COIN,-1.69
2022-03-29,204.53,198.95,206.79,194.05,204.53,4811500,205.87,120.33,193.19,177.36,195.47,0.00,0.00,251.05,100.00,60.00,2.60,True,False,153.19,30289239.94,0,243783.09,30045456.85,113.00,-8.21,33000000,,59.89,84.54,55.74,COIN,-0.48
2022-03-30,196.70,201.29,206.33,194.76,196.70,3775900,206.26,119.88,195.91,177.47,194.56,0.00,0.00,251.05,96.00,56.00,2.37,True,False,153.19,29139012.65,0,243783.09,28895229.56,113.00,-11.70,33000000,,55.52,90.06,63.13,COIN,-1.09
2022-03-31,189.86,197.25,198.08,189.56,189.86,2999200,207.36,119.46,195.84,178.06,193.56,0.00,0.00,251.05,92.00,52.00,1.87,True,False,153.19,28134217.24,0,243783.09,27890434.15,113.00,-14.74,33000000,,51.95,82.78,68.33,COIN,-2.57
2022-04-01,186.96,189.86,191.87,184.39,186.96,2975900,208.09,121.17,195.89,179.12,192.77,0.00,0.00,251.05,88.00,48.00,1.36,True,False,153.19,28708208.12,0,1243783.09,27464425.03,113.00,-15.56,34000000,Monthly invest,50.47,72.44,70.65,COIN,-2.24
2022-04-04,191.65,187.34,193.07,186.16,191.65,2488800,208.87,124.19,193.94,180.64,192.06,0.00,0.00,251.05,84.00,44.00,1.14,True,False,153.19,29397167.21,0,745493.11,28651674.10,115.00,-13.54,34000000,week +buy 50% ,52.81,69.47,72.25,COIN,-1.45
2022-04-05,177.17,189.76,191.33,176.26,177.17,5012800,208.37,127.46,188.47,181.40,191.14,0.00,0.00,251.05,80.00,40.00,0.44,True,False,153.19,27232407.81,0,745493.11,26486914.70,115.00,-19.90,34000000,,45.63,62.01,72.57,COIN,-2.62
2022-04-06,166.84,172.83,174.33,165.01,166.84,4675300,208.49,125.40,182.50,180.80,190.17,0.00,0.00,251.05,76.00,36.00,-0.38,True,False,153.19,25688072.51,0,745493.11,24942579.40,115.00,-24.45,34000000,,41.32,50.17,71.87,COIN,-3.57
2022-04-07,166.19,166.71,169.42,160.68,166.19,3093600,208.69,123.99,177.76,180.46,188.99,0.00,0.00,251.05,72.00,32.00,-0.91,True,False,153.19,25590898.40,0,745493.11,24845405.30,115.00,-24.73,34000000,,41.05,35.20,68.87,COIN,-3.10
2022-04-08,160.94,165.21,166.00,160.13,160.94,2951000,208.61,124.28,172.56,180.50,187.76,0.00,0.00,251.05,68.00,28.00,-1.38,True,False,153.19,24806023.40,0,745493.11,24060530.30,115.00,-27.04,34000000,,38.90,25.65,64.88,COIN,-3.33
2022-04-11,153.87,156.57,157.56,151.73,153.87,4305800,208.51,124.58,165.00,180.53,186.52,0.00,0.00,251.05,64.00,24.00,-1.87,False,False,153.19,23749057.36,0,545462.11,23203595.25,116.00,-30.15,34000000,week +buy 50% ,36.15,18.02,59.03,COIN,-4.94
2022-04-12,149.85,158.07,162.44,149.41,149.85,4654400,209.39,121.91,159.54,180.23,185.19,0.00,0.00,251.05,60.00,100.00,-2.24,False,False,149.85,23142843.02,0,545462.11,22597380.90,116.00,-31.93,34000000,,34.65,8.83,51.46,COIN,-5.28
2022-04-13,154.79,149.03,156.16,147.80,154.79,3740500,210.40,117.23,157.13,179.34,184.07,0.00,0.00,251.05,56.00,100.00,-2.17,False,False,149.85,23887793.06,0,545462.11,23342330.94,116.00,-29.74,34000000,,38.05,6.41,43.10,COIN,-4.23
2022-04-14,147.29,153.54,154.00,146.82,147.29,4082200,211.91,109.72,153.35,177.84,182.86,0.00,0.00,251.05,52.00,100.00,-2.29,False,False,147.29,22756793.06,0,545462.11,22211330.94,116.00,-33.07,34000000,,35.06,4.47,35.27,COIN,-5.37
2022-04-18,145.16,145.45,149.50,140.53,145.16,4668700,212.47,102.48,150.19,175.81,181.59,0.00,0.00,251.05,48.00,100.00,-2.33,False,False,145.16,22435590.71,0,356754.11,22078836.61,117.00,-34.01,34000000,week +buy 50% ,34.24,6.54,28.68,COIN,-5.35
2022-04-19,151.27,146.02,152.10,144.45,151.27,2916000,212.71,98.17,149.67,174.53,180.91,0.00,0.00,251.05,44.00,96.00,-1.97,False,False,145.16,23364921.72,0,356754.11,23008167.61,117.00,-31.28,34000000,,38.68,7.99,22.53,COIN,-3.88
2022-04-20,147.13,154.93,154.96,144.85,147.13,3486000,212.15,93.43,149.13,172.58,180.17,0.00,0.00,251.05,40.00,92.00,-1.78,False,False,145.16,22735227.87,0,356754.11,22378473.76,117.00,-33.13,34000000,,36.87,11.05,17.43,COIN,-3.95
2022-04-21,137.32,151.97,153.44,135.31,137.32,6252900,212.38,86.11,145.63,170.29,179.36,0.00,0.00,251.05,36.00,100.00,-1.94,False,False,137.32,21243127.17,0,356754.11,20886373.06,117.00,-37.52,34000000,,32.92,9.66,13.38,COIN,-5.34
2022-04-22,131.52,137.29,141.20,131.25,131.52,5162200,211.61,78.85,142.48,167.36,178.58,0.00,0.00,251.05,32.00,100.00,-2.16,False,False,131.52,20360946.72,0,356754.11,20004192.61,117.00,-40.11,34000000,,30.82,4.38,10.30,COIN,-7.86
2022-04-25,135.14,130.01,137.35,129.29,135.14,4066500,210.22,73.90,140.48,164.78,177.99,0.00,0.00,251.05,28.00,100.00,-2.01,False,False,131.52,20911547.95,0,181072.11,20730475.85,118.00,-38.50,34000000,week +buy 50% ,33.67,3.57,8.09,COIN,-7.37
2022-04-26,127.15,135.31,136.77,126.52,127.15,3717600,206.06,71.08,135.65,161.07,177.15,0.00,0.00,251.05,24.00,100.00,-2.12,False,False,127.15,19685882.41,0,181072.11,19504810.31,118.00,-42.10,34000000,,30.67,2.90,6.58,COIN,-9.95
2022-04-27,122.55,125.28,130.71,121.98,122.55,4658500,200.28,70.34,130.74,156.97,176.03,0.00,0.00,251.05,20.00,100.00,-2.25,False,False,122.55,18980242.57,0,181072.11,18799170.46,118.00,-44.18,34000000,,29.07,3.00,6.00,COIN,-9.73
2022-04-28,122.69,123.69,126.39,113.32,122.69,8070900,194.99,69.83,127.81,153.27,174.78,0.00,0.00,251.05,16.00,100.00,-2.18,False,False,122.55,19001718.41,0,181072.11,18820646.31,118.00,-44.11,34000000,,29.19,4.17,5.77,COIN,-7.52
2022-04-29,112.71,121.10,129.09,112.14,112.71,5760900,191.15,65.93,124.05,149.41,173.53,0.00,0.00,251.05,12.00,100.00,-2.44,False,False,112.71,17470785.95,0,181072.11,17289713.85,118.00,-48.62,34000000,,25.80,4.14,5.74,COIN,-10.83
2022-05-02,121.34,113.07,122.29,111.80,121.34,6229400,185.81,66.76,121.29,146.13,172.53,0.00,0.00,251.05,8.00,100.00,-2.04,False,False,112.71,19794627.49,0,707846.12,19086781.37,121.00,-43.44,35000000,week +buy 50% Monthly invest,33.04,7.83,5.87,COIN,-9.99
2022-05-03,123.56,120.23,129.40,119.97,123.56,5053200,177.59,72.99,120.57,142.72,171.35,0.00,0.00,251.05,4.00,96.00,-1.52,False,False,112.71,20143833.81,0,707846.12,19435987.69,121.00,-42.45,35000000,,34.80,9.08,5.98,COIN,-9.62
2022-05-04,130.15,124.00,132.81,116.20,130.15,6492800,171.81,77.51,122.09,140.37,170.09,0.00,0.00,251.05,0.00,92.00,-0.72,False,False,112.71,21180440.18,0,707846.12,20472594.06,121.00,-39.48,35000000,,39.86,18.62,6.74,COIN,-6.99
2022-05-05,114.25,125.00,125.64,112.05,114.25,7324400,168.67,75.88,120.40,137.74,168.52,0.00,0.00,251.05,0.00,88.00,-0.88,False,False,112.71,18679371.12,0,707846.12,17971525.00,121.00,-46.63,35000000,,33.17,16.13,7.38,COIN,-10.13
2022-05-06,103.74,112.50,112.50,100.25,103.74,9026500,166.04,71.78,118.61,134.62,166.67,0.00,0.00,251.05,0.00,100.00,-1.40,False,False,103.74,17026147.81,0,707846.12,16318301.69,121.00,-51.35,35000000,,29.63,12.97,8.24,COIN,-10.67
2022-05-09,83.51,96.00,96.43,81.78,83.51,16845400,166.96,58.33,111.04,130.75,164.65,0.00,0.00,251.05,4.00,100.00,-2.66,False,False,83.51,13843969.44,0,382157.12,13461812.32,124.00,-60.45,35000000,week +buy 50% ,24.26,3.90,8.27,COIN,-13.43
2022-05-10,72.99,87.00,89.38,70.19,72.99,31780000,169.20,41.71,100.93,126.71,162.62,0.00,0.00,251.05,0.00,100.00,-3.92,False,False,72.99,12148144.79,0,382157.12,11765987.68,124.00,-65.29,35000000,,22.03,3.50,8.33,COIN,-13.22
2022-05-11,53.72,54.85,61.28,50.15,53.72,67080200,173.59,18.52,85.64,121.90,160.27,0.00,0.00,251.05,0.00,100.00,-5.69,False,False,53.72,9041821.28,0,382157.12,8659664.16,124.00,-74.17,35000000,,18.64,2.85,8.32,COIN,-14.58
2022-05-12,58.50,48.54,60.30,40.83,58.50,58789000,173.36,4.54,74.49,117.08,157.76,0.00,0.00,251.05,0.00,100.00,-6.36,False,False,53.72,9812357.12,0,382157.12,9430200.00,124.00,-71.96,35000000,,21.85,7.30,8.63,COIN,-14.64
2022-05-13,67.87,69.26,74.25,65.50,67.87,38264800,171.47,-3.60,67.32,113.11,155.42,0.00,0.00,251.05,0.00,96.00,-5.91,False,False,53.72,11322801.60,0,382157.12,10940644.48,124.00,-67.65,35000000,,27.86,14.18,9.64,COIN,-12.68
2022-05-16,61.70,68.06,68.08,60.51,61.70,18685900,169.43,-12.04,62.96,108.94,153.25,0.00,0.00,251.05,0.00,92.00,-5.71,False,False,53.72,10328197.28,0,221737.11,10106460.16,126.00,-70.49,35000000,week +buy 50% ,26.42,19.15,10.77,COIN,-12.99
2022-05-17,70.00,66.20,70.50,63.11,70.00,15868000,164.36,-14.09,62.36,104.88,151.27,0.00,0.00,251.05,4.00,88.00,-4.69,False,False,53.72,11687737.11,0,221737.11,11466000.00,126.00,-66.61,35000000,,31.55,22.51,12.11,COIN,-11.29
2022-05-18,63.03,67.69,71.81,61.94,63.03,17422700,159.50,-16.98,64.22,100.67,149.37,0.00,0.00,251.05,0.00,84.00,-4.23,False,False,53.72,10546050.95,0,221737.11,10324313.84,126.00,-69.87,35000000,,29.68,21.19,12.37,COIN,-14.71
2022-05-19,67.42,65.00,70.99,63.61,67.42,15410100,155.18,-18.82,66.00,97.18,147.62,0.00,0.00,251.05,0.00,80.00,-3.31,False,False,53.72,11265132.79,0,221737.11,11043395.67,126.00,-67.81,35000000,,32.39,23.92,13.15,COIN,-15.27
2022-05-20,66.15,69.37,70.74,62.05,66.15,15166300,151.16,-20.60,65.66,93.91,145.73,0.00,0.00,251.05,12.00,76.00,-2.55,False,False,53.72,11057107.44,0,221737.11,10835370.33,126.00,-68.41,35000000,,32.01,24.15,14.26,COIN,-15.25
