Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-02-28,315.83,312.97,316.08,310.48,315.83,5735100,387.86,265.66,314.07,347.12,0.00,0.00,0.00,412.84,32.00,92.00,-0.97,False,False,308.45,26084478.52,0,628581.57,25455896.95,62.00,-18.49,32000000,week +buy 50% ,25.96,21.16,17.04,HD,-6.04
2022-03-01,320.25,314.59,322.43,313.76,320.25,5640900,386.05,262.26,314.88,344.79,0.00,0.00,0.00,412.84,28.00,88.00,-0.74,False,False,308.45,27440731.57,0,1628581.57,25812150.00,62.00,-16.85,33000000,Monthly invest,30.48,24.26,17.28,HD,-7.18
2022-03-02,327.37,321.06,331.19,319.68,327.37,5645600,383.12,261.93,318.67,342.72,0.00,0.00,0.00,412.84,24.00,84.00,-0.39,False,False,308.45,28014603.17,0,1628581.57,26386021.60,62.00,-15.11,33000000,,37.15,29.00,17.71,HD,-5.58
2022-03-03,324.36,329.19,330.68,322.83,324.36,3858400,378.76,263.24,320.89,340.25,0.00,0.00,0.00,412.84,20.00,80.00,-0.17,False,False,308.45,27771996.36,0,1628581.57,26143414.79,62.00,-15.84,33000000,,35.60,33.16,18.44,HD,-6.03
2022-03-04,324.26,322.21,326.66,319.51,324.26,3630900,375.60,263.48,322.41,338.23,0.00,0.00,0.00,412.84,16.00,76.00,0.01,False,False,308.45,27763938.38,0,1628581.57,26135356.81,62.00,-15.87,33000000,,35.54,36.10,19.86,HD,-6.74
2022-03-07,322.77,324.26,329.60,320.11,322.77,4670000,372.97,263.19,323.80,336.38,0.00,0.00,0.00,412.84,12.00,72.00,0.13,False,False,308.45,27643842.69,0,1208980.59,26434862.10,63.00,-16.23,33000000,week +buy 50% ,34.71,35.16,21.86,HD,-9.33
2022-03-08,316.74,319.75,328.49,315.95,316.74,5092500,370.57,261.91,323.10,334.35,0.00,0.00,0.00,412.84,8.00,68.00,0.11,False,False,308.45,27149985.77,0,1208980.59,25941005.18,63.00,-17.73,33000000,,31.50,32.22,24.07,HD,-9.98
2022-03-09,317.20,320.00,322.46,316.92,317.20,4443600,366.84,262.73,321.07,332.14,0.00,0.00,0.00,412.84,4.00,64.00,0.14,False,False,308.45,27187661.57,0,1208980.59,25978680.98,63.00,-17.61,33000000,,32.01,28.77,26.32,HD,-7.69
2022-03-10,317.94,314.36,318.26,308.75,317.94,3895200,361.68,266.09,319.78,329.82,0.00,0.00,0.00,412.84,0.00,60.00,0.19,False,False,308.45,27248266.75,0,1208980.59,26039286.16,63.00,-17.43,33000000,,32.89,27.05,28.14,HD,-8.09
2022-03-11,316.79,319.28,321.79,316.23,316.79,2973300,358.01,267.68,318.29,327.90,0.00,0.00,0.00,412.84,0.00,56.00,0.23,False,False,308.45,27154082.32,0,1208980.59,25945101.74,63.00,-17.71,33000000,,32.20,28.55,29.54,HD,-9.21
2022-03-14,318.36,322.91,324.00,316.21,318.36,3604200,354.84,269.23,317.41,326.30,0.00,0.00,0.00,412.84,12.00,52.00,0.30,False,False,308.45,27282663.36,0,795112.61,26487550.75,64.00,-17.33,33000000,week +buy 50% ,34.24,30.73,30.50,HD,-9.84
2022-03-15,328.54,320.35,330.18,320.33,328.54,3775300,351.28,272.90,319.77,325.15,0.00,0.00,0.00,412.84,8.00,48.00,0.57,False,False,308.45,28129641.35,0,795112.61,27334528.75,64.00,-14.76,33000000,,45.68,37.74,31.85,HD,-7.92
2022-03-16,330.91,331.58,333.95,324.23,330.91,3942400,346.98,278.15,322.51,324.04,0.00,0.00,0.00,412.84,4.00,44.00,0.78,False,False,308.45,28326824.94,0,795112.61,27531712.33,64.00,-14.16,33000000,,47.95,47.38,33.69,HD,-5.92
2022-03-17,336.36,329.14,336.36,327.84,336.36,3123200,343.82,282.41,326.19,323.35,0.00,0.00,0.00,412.84,0.00,40.00,1.01,False,False,308.45,28780263.36,0,795112.61,27985150.75,64.00,-12.79,33000000,,52.84,59.75,36.35,HD,-4.80
2022-03-18,340.74,333.63,340.74,332.31,340.74,9409600,341.91,285.15,330.98,322.99,0.00,0.00,0.00,412.84,0.00,36.00,1.22,True,False,308.45,29144679.77,0,795112.61,28349567.17,64.00,-11.68,33000000,,56.38,69.91,39.73,HD,-3.77
2022-03-21,329.37,338.04,340.69,327.08,329.37,4521200,337.90,290.55,333.18,322.11,0.00,0.00,0.00,412.84,8.00,32.00,1.08,True,False,308.45,28198696.19,0,795112.61,27403583.58,64.00,-14.55,33000000,week +buy 50% ,46.60,74.42,43.65,HD,-3.77
2022-03-22,329.73,329.32,331.30,324.01,329.73,4852800,338.66,291.06,333.42,322.79,0.00,0.00,0.00,412.84,4.00,28.00,0.97,True,False,308.45,28228649.52,0,795112.61,27433536.92,64.00,-14.46,33000000,,46.91,75.60,47.99,HD,-2.68
2022-03-23,317.05,326.90,328.19,315.85,317.05,5207700,337.94,293.80,330.65,323.22,0.00,0.00,0.00,412.84,0.00,24.00,0.63,True,False,308.45,27173671.61,0,795112.61,26378559.00,64.00,-17.66,33000000,,38.35,62.95,51.41,HD,-3.90
2022-03-24,315.78,317.15,319.40,314.30,315.78,4599900,337.76,294.54,326.53,323.35,0.00,0.00,0.00,412.84,0.00,20.00,0.37,True,False,308.45,27068008.52,0,795112.61,26272895.92,64.00,-17.98,33000000,,37.61,47.01,53.41,HD,-2.83
2022-03-25,310.68,318.48,318.80,308.30,310.68,5176500,338.23,292.70,320.52,323.05,0.00,0.00,0.00,412.84,0.00,16.00,0.10,True,False,308.45,26643688.02,0,795112.61,25848575.42,64.00,-19.26,33000000,,34.72,24.98,53.05,HD,-2.35
2022-03-28,314.28,311.00,314.35,309.23,314.28,3936600,338.31,292.30,317.50,322.97,0.00,0.00,0.00,412.84,0.00,12.00,0.02,True,False,308.45,26943208.52,0,795112.61,26148095.92,64.00,-18.35,33000000,week +buy 50% ,38.33,16.84,51.66,HD,-1.69
2022-03-29,317.71,316.91,321.00,312.92,317.71,5306100,338.32,291.91,315.10,322.85,348.31,0.00,0.00,412.84,72.00,8.00,0.05,True,False,308.45,27228583.86,0,795112.61,26433471.25,64.00,-17.49,33000000,,41.64,18.26,49.71,HD,-0.48
2022-03-30,308.46,313.11,315.24,306.10,308.46,7223800,338.42,288.86,313.38,321.90,346.64,0.00,0.00,412.84,68.00,4.00,-0.10,True,False,308.45,26458983.86,0,795112.61,25663871.25,64.00,-19.82,33000000,,36.02,18.08,46.78,HD,-1.09
2022-03-31,299.33,306.21,307.96,298.89,299.33,11044600,339.82,282.31,310.09,320.65,344.75,0.00,0.00,412.84,64.00,100.00,-0.36,False,False,299.33,25699367.52,0,795112.61,24904254.92,64.00,-22.12,33000000,,31.50,12.29,42.03,HD,-2.57
2022-04-01,301.89,300.50,303.37,298.90,301.89,5554600,340.27,278.05,308.33,319.53,342.99,0.00,0.00,412.84,60.00,96.00,-0.43,False,False,299.33,26912361.85,0,1795112.61,25117249.25,64.00,-20.85,34000000,Monthly invest,34.00,5.01,35.54,HD,-2.24
2022-04-04,305.58,301.49,306.48,299.57,305.58,4659500,340.21,275.59,306.59,318.67,341.32,0.00,0.00,412.84,56.00,92.00,-0.36,False,False,299.33,27219367.52,0,1000604.64,26218762.88,66.00,-19.94,34000000,week +buy 50% ,37.54,8.07,28.91,HD,-1.45
2022-04-05,304.86,306.26,309.10,302.21,304.86,4376100,340.44,273.35,304.02,318.08,339.84,0.00,0.00,412.84,52.00,88.00,-0.30,False,False,299.33,27157591.35,0,1000604.64,26156986.71,66.00,-20.12,34000000,,37.12,12.47,22.60,HD,-2.62
2022-04-06,298.54,298.09,300.66,294.99,298.54,6499900,341.08,269.28,302.04,317.14,338.36,0.00,0.00,412.84,48.00,100.00,-0.35,False,False,298.54,26615337.41,0,1000604.64,25614732.77,66.00,-21.72,34000000,,33.59,12.67,17.57,HD,-3.57
2022-04-07,302.75,296.79,304.59,293.59,302.75,5241000,341.12,266.92,302.72,316.39,336.96,0.00,0.00,412.84,44.00,100.00,-0.26,False,False,298.54,26976554.64,0,1000604.64,25975950.00,66.00,-20.66,34000000,,37.83,13.82,14.25,HD,-3.10
2022-04-08,311.11,301.46,312.29,301.28,311.11,5741900,340.94,266.42,304.57,316.10,335.66,0.00,0.00,412.84,40.00,96.00,0.01,False,False,298.54,27693841.35,0,1000604.64,26693236.71,66.00,-18.55,34000000,,45.32,21.45,13.90,HD,-3.33
2022-04-11,306.72,307.81,314.17,305.93,306.72,4100600,340.66,265.23,304.80,315.52,334.32,0.00,0.00,412.84,36.00,92.00,0.10,False,False,298.54,27317180.73,0,601868.64,26715312.09,67.00,-19.66,34000000,week +buy 50% ,42.43,28.14,15.03,HD,-4.94
2022-04-12,306.29,309.44,313.29,305.10,306.29,4122600,339.11,264.99,305.08,314.41,333.22,0.00,0.00,412.84,32.00,88.00,0.17,False,False,298.54,27279728.42,0,601868.64,26677859.78,67.00,-19.77,34000000,,42.15,30.65,16.27,HD,-5.28
2022-04-13,310.42,306.11,311.70,305.72,310.42,3185300,336.94,266.27,307.46,313.38,332.28,0.00,0.00,412.84,28.00,84.00,0.31,False,False,298.54,27639451.77,0,601868.64,27037583.13,67.00,-18.71,34000000,,45.88,30.16,17.47,HD,-4.23
2022-04-14,304.52,310.83,312.25,304.33,304.52,4569200,333.12,269.13,307.81,311.79,331.36,0.00,0.00,412.84,24.00,80.00,0.29,False,False,298.54,27125559.68,0,601868.64,26523691.04,67.00,-20.22,34000000,,41.73,28.60,19.10,HD,-5.37
2022-04-18,300.21,303.00,306.29,298.72,300.21,3192400,327.02,275.26,305.63,309.76,330.54,0.00,0.00,412.84,20.00,76.00,0.18,False,False,298.54,26750158.85,0,601868.64,26148290.22,67.00,-21.32,34000000,week +buy 50% ,38.96,24.31,21.03,HD,-5.35
2022-04-19,307.80,300.61,308.13,299.81,307.80,3389700,323.41,279.23,305.85,308.69,329.85,0.00,0.00,412.84,16.00,72.00,0.29,False,False,298.54,27411247.59,0,601868.64,26809378.95,67.00,-19.38,34000000,,45.79,24.97,22.72,HD,-3.88
2022-04-20,315.14,311.00,316.10,309.75,315.14,4720800,319.56,284.76,307.62,307.96,329.04,0.00,0.00,412.84,12.00,68.00,0.51,False,False,298.54,28050563.95,0,601868.64,27448695.31,67.00,-17.50,34000000,,51.44,38.01,25.28,HD,-3.95
2022-04-21,310.36,317.00,318.40,309.74,310.36,3014200,318.52,285.83,307.61,307.62,328.23,0.00,0.00,412.84,8.00,64.00,0.54,False,False,298.54,27634223.33,0,601868.64,27032354.69,67.00,-18.72,34000000,,47.94,53.72,29.38,HD,-5.34
2022-04-22,300.11,309.82,309.82,299.78,300.11,4043200,317.53,285.46,306.72,306.84,327.28,0.00,0.00,412.84,4.00,60.00,0.34,True,False,298.54,26741448.33,0,601868.64,26139579.69,67.00,-21.35,34000000,,41.42,49.08,32.91,HD,-7.86
2022-04-25,304.94,300.00,305.16,296.27,304.94,4396900,317.12,285.42,307.67,306.55,326.42,0.00,0.00,412.84,0.00,56.00,0.31,True,False,298.54,27162142.81,0,601868.64,26560274.17,67.00,-20.11,34000000,week +buy 50% ,45.20,42.13,34.98,HD,-7.37
2022-04-26,299.96,302.25,307.56,299.72,299.96,3415200,316.15,285.21,306.10,305.83,325.31,0.00,0.00,412.84,0.00,52.00,0.18,True,False,298.54,26728383.85,0,601868.64,26126515.22,67.00,-21.39,34000000,,42.18,29.48,35.11,HD,-9.95
2022-04-27,301.60,301.30,306.42,299.12,301.60,3446200,313.93,287.24,303.39,305.03,324.22,0.00,0.00,412.84,0.00,48.00,0.15,True,False,298.54,26871229.16,0,601868.64,26269360.52,67.00,-20.97,34000000,,43.52,32.31,35.28,HD,-9.73
2022-04-28,311.76,304.75,314.54,303.01,311.76,4149500,314.45,286.68,303.67,305.19,323.27,0.00,0.00,412.84,0.00,44.00,0.34,True,False,298.54,27756165.51,0,601868.64,27154296.87,67.00,-18.36,34000000,,51.08,42.92,36.55,HD,-7.52
2022-04-29,300.40,308.15,311.72,299.71,300.40,4878200,314.38,286.98,303.73,305.25,322.05,0.00,0.00,412.84,12.00,40.00,0.22,False,False,298.54,26766708.12,0,601868.64,26164839.48,67.00,-21.27,34000000,,43.99,44.32,38.12,HD,-10.83
2022-05-02,306.97,301.99,308.79,299.91,306.97,4233900,314.53,287.44,304.14,305.50,321.09,0.00,0.00,412.84,8.00,36.00,0.29,True,False,298.54,28338955.73,0,803746.64,27535209.09,69.00,-19.03,35000000,week +buy 50% Monthly invest,48.45,51.54,40.85,HD,-9.99
2022-05-03,304.96,305.69,309.00,303.02,304.96,3336600,314.50,287.41,305.14,305.47,320.17,0.00,0.00,412.84,4.00,32.00,0.28,True,False,298.54,28158657.83,0,803746.64,27354911.19,69.00,-19.55,35000000,,47.21,42.40,42.59,HD,-9.62
2022-05-04,315.31,304.08,315.75,302.93,315.31,4021300,315.98,286.02,307.88,305.99,319.47,0.00,0.00,412.84,0.00,28.00,0.49,False,False,298.54,29087053.46,0,803746.64,28283306.82,69.00,-16.89,35000000,,53.76,62.43,45.03,HD,-6.99
2022-05-05,299.11,311.00,311.36,293.71,299.11,4959600,315.93,286.21,305.35,306.02,318.43,0.00,0.00,412.84,60.00,24.00,0.27,False,False,298.54,27633912.29,0,803746.64,26830165.65,69.00,-21.05,35000000,,44.46,51.87,44.85,HD,-10.13
2022-05-06,294.31,296.30,296.75,289.41,294.31,4325300,316.68,283.44,304.13,305.60,317.27,0.00,0.00,412.84,56.00,100.00,0.03,False,False,294.31,27203353.46,0,803746.64,26399606.82,69.00,-22.28,35000000,,42.13,42.23,44.16,HD,-10.67
2022-05-09,297.03,290.28,300.74,288.50,297.03,5243600,316.27,282.15,302.14,304.90,316.30,0.00,0.00,412.84,52.00,100.00,-0.06,False,False,294.31,27447337.55,0,417607.64,27029729.91,70.00,-21.58,35000000,week +buy 50% ,43.92,22.56,42.21,HD,-13.43
2022-05-10,291.16,298.46,301.07,287.66,291.16,4392900,316.92,278.51,299.38,304.12,315.31,0.00,0.00,412.84,48.00,100.00,-0.22,False,False,291.16,26913168.00,0,417607.64,26495560.36,70.00,-23.11,35000000,,40.98,18.94,41.15,HD,-13.22
2022-05-11,282.96,291.45,293.33,282.57,282.96,3880500,318.67,271.51,292.91,302.95,314.17,0.00,0.00,412.84,44.00,100.00,-0.48,False,False,282.96,26166966.82,0,417607.64,25749359.18,70.00,-25.24,35000000,,37.22,13.67,39.29,HD,-14.58
2022-05-12,289.69,281.57,293.18,280.63,289.69,4447700,318.25,269.24,291.03,301.91,313.11,0.00,0.00,412.84,40.00,100.00,-0.46,False,False,282.96,26779397.82,0,417607.64,26361790.18,70.00,-23.49,35000000,,41.93,12.15,36.21,HD,-14.64
2022-05-13,296.03,289.95,299.42,288.45,296.03,3949100,317.97,268.52,291.37,301.49,312.21,0.00,0.00,412.84,36.00,96.00,-0.28,False,False,282.96,27356337.55,0,417607.64,26938729.91,70.00,-21.84,35000000,,46.03,21.95,33.98,HD,-12.68
2022-05-16,295.99,294.08,299.57,289.79,295.99,4267900,317.93,267.98,291.17,301.28,311.34,0.00,0.00,412.84,32.00,92.00,-0.14,False,False,282.96,27352696.73,0,417607.64,26935089.09,70.00,-21.85,35000000,week +buy 50% ,46.01,35.14,32.34,HD,-12.99
2022-05-17,300.95,306.50,310.94,290.90,300.95,12425900,317.32,268.18,293.12,300.94,310.58,0.00,0.00,412.84,28.00,88.00,0.08,False,False,282.96,27804058.73,0,417607.64,27386451.09,70.00,-20.56,35000000,,49.26,45.08,32.60,HD,-11.29
2022-05-18,285.18,293.00,295.44,281.18,285.18,7799500,315.83,266.66,293.57,299.44,310.06,0.00,0.00,412.84,24.00,84.00,-0.11,False,False,282.96,26368987.00,0,417607.64,25951379.36,70.00,-24.66,35000000,,40.84,35.50,29.91,HD,-14.71
2022-05-19,287.76,285.50,292.50,284.96,287.76,5211500,314.65,265.63,293.18,298.31,309.72,0.00,0.00,412.84,20.00,80.00,-0.16,False,False,282.96,26603768.55,0,417607.64,26186160.91,70.00,-23.99,35000000,,42.57,28.72,27.59,HD,-15.27
2022-05-20,287.19,289.82,290.50,279.59,287.19,5621800,314.67,263.64,291.41,297.66,309.28,0.00,0.00,412.84,16.00,100.00,-0.18,False,False,282.96,26551897.82,0,417607.64,26134290.18,70.00,-24.14,35000000,,42.27,17.79,25.15,HD,-15.25
2022-05-23,286.03,289.09,290.34,280.32,286.03,4305600,314.10,261.95,289.42,296.72,308.77,0.00,0.00,412.84,12.00,96.00,-0.19,False,False,282.96,26446337.55,0,417607.64,26028729.91,70.00,-24.44,35000000,week +buy 50% ,41.64,19.71,24.87,HD,-13.68
