Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-03-25,13.85,13.77,13.99,13.54,13.85,105184800,14.68,10.73,14.21,13.36,0.00,0.00,0.00,14.91,92.00,56.00,0.10,True,False,8.48,41724420.25,0.00,2707585.25,39016835.00,2167.00,26.44,33000000,week +buy 50% ,59.40,75.96,86.86,TQQQ,5.27
2019-03-26,14.04,14.17,14.42,13.83,14.04,87936000,14.75,10.76,14.20,13.42,0.00,0.00,0.00,14.91,88.00,52.00,-0.06,True,False,8.48,42259669.25,0.00,2707585.25,39552084.00,2167.00,28.06,33000000,,61.44,66.53,86.10,TQQQ,6.01
2019-03-27,13.77,14.10,14.20,13.46,13.77,88405200,14.78,10.84,14.10,13.47,0.00,0.00,0.00,14.91,84.00,48.00,-0.32,True,False,8.48,41484966.75,0.00,2707585.25,38777381.50,2167.00,25.71,33000000,,56.97,64.67,83.74,TQQQ,5.53
2019-03-28,13.85,13.87,14.01,13.61,13.85,64218800,14.80,10.96,13.89,13.52,12.08,0.00,0.00,14.91,80.00,44.00,-0.46,True,False,8.48,41731463.00,0.00,2707585.25,39023877.75,2167.00,26.46,33000000,,58.02,64.69,81.31,TQQQ,5.93
2019-03-29,14.16,14.16,14.21,13.92,14.16,63490000,14.86,11.01,13.93,13.58,12.16,0.00,0.00,14.91,76.00,40.00,-0.42,True,False,8.48,42611806.75,0.00,2707585.25,39904221.50,2167.00,29.13,33000000,,61.61,66.05,79.04,TQQQ,6.59
2019-04-01,14.72,14.57,14.78,14.43,14.72,61182400,15.01,10.96,14.11,13.66,12.26,0.00,0.00,14.91,72.00,36.00,-0.15,True,False,8.48,45182340.00,0.00,1870217.25,43312122.75,2263.00,32.89,34000000,week +buy 50% Monthly invest,67.03,76.39,77.61,TQQQ,7.55
2019-04-02,14.88,14.77,14.93,14.66,14.88,53364400,15.17,10.92,14.28,13.76,12.35,0.00,0.00,14.91,68.00,32.00,0.06,True,False,8.48,45660398.75,0.00,1870217.25,43790181.50,2263.00,34.30,34000000,,68.43,87.55,77.12,TQQQ,7.59
2019-04-03,15.14,15.13,15.42,15.00,15.14,75692000,15.34,10.92,14.55,13.87,12.44,0.00,0.00,15.14,100.00,28.00,0.26,True,False,8.48,46417938.00,0.00,1870217.25,44547720.75,2263.00,36.52,34000000,,70.56,93.66,77.32,TQQQ,7.78
2019-04-04,15.12,15.14,15.32,14.86,15.12,71810400,15.41,11.22,14.81,14.01,12.52,0.00,0.00,15.14,96.00,24.00,0.32,True,False,8.48,46351745.25,0.00,1870217.25,44481528.00,2263.00,36.33,34000000,,70.11,93.53,77.38,TQQQ,8.02
2019-04-05,15.35,15.27,15.38,15.20,15.35,52327200,15.44,11.62,15.04,14.16,12.61,0.00,0.00,15.35,92.00,20.00,0.41,True,False,8.48,47021027.50,0.00,1870217.25,45150810.25,2263.00,38.30,34000000,,72.03,93.67,78.27,TQQQ,8.51
2019-04-08,15.47,15.27,15.50,15.09,15.47,51730000,15.57,11.71,15.19,14.28,12.69,0.00,0.00,15.47,100.00,16.00,0.45,True,False,8.48,47374055.50,0.00,1870217.25,45503838.25,2263.00,39.34,34000000,,73.02,95.90,80.26,TQQQ,8.60
2019-04-09,15.30,15.31,15.46,15.20,15.30,52060800,15.66,11.84,15.28,14.38,12.77,0.00,0.00,15.47,96.00,12.00,0.33,True,False,8.48,46873932.50,0.00,1870217.25,45003715.25,2263.00,37.86,34000000,,69.29,95.55,83.17,TQQQ,8.05
2019-04-10,15.54,15.37,15.55,15.31,15.54,49622000,15.79,11.87,15.36,14.48,12.86,0.00,0.00,15.54,100.00,8.00,0.31,True,False,8.48,47602052.75,0.00,1870217.25,45731835.50,2263.00,40.01,34000000,,71.57,96.23,86.32,TQQQ,8.40
2019-04-11,15.43,15.60,15.61,15.34,15.43,55885200,15.87,12.01,15.42,14.58,12.94,0.00,0.00,15.54,100.00,4.00,0.18,True,False,8.48,47256379.50,0.00,1870217.25,45386162.25,2263.00,38.99,34000000,,68.96,93.84,89.24,TQQQ,8.39
2019-04-12,15.62,15.62,15.65,15.43,15.62,47614000,15.98,12.04,15.47,14.67,13.02,0.00,0.00,15.62,100.00,0.00,0.13,True,False,8.48,47815340.50,0.00,1870217.25,45945123.25,2263.00,40.63,34000000,,70.81,96.55,92.29,TQQQ,9.08
2019-04-15,15.63,15.62,15.68,15.31,15.63,41684800,16.09,12.09,15.50,14.75,13.10,0.00,0.00,15.63,100.00,0.00,0.06,True,False,8.48,47852114.25,0.00,1870217.25,45981897.00,2263.00,40.74,34000000,,70.94,95.96,94.24,TQQQ,9.01
2019-04-16,15.78,15.79,15.89,15.65,15.78,47143600,16.21,12.10,15.60,14.84,13.18,0.00,0.00,15.78,100.00,0.00,0.03,True,False,8.48,48300754.00,0.00,1870217.25,46430536.75,2263.00,42.06,34000000,,72.46,97.31,95.22,TQQQ,9.08
2019-04-17,15.94,16.09,16.14,15.80,15.94,57211200,16.34,12.08,15.68,14.92,13.27,0.00,0.00,15.94,100.00,0.00,0.03,True,False,8.48,48764103.25,0.00,1870217.25,46893886.00,2263.00,43.42,34000000,,73.98,95.32,95.38,TQQQ,8.82
2019-04-18,15.99,16.02,16.03,15.72,15.99,45951600,16.47,11.98,15.79,14.98,13.36,0.00,0.00,15.99,96.00,36.00,0.01,True,False,8.48,48911198.25,0.00,1870217.25,47040981.00,2263.00,43.86,34000000,,74.46,94.20,95.45,TQQQ,9.02
2019-04-22,16.12,15.79,16.15,15.75,16.12,37878400,16.58,12.09,15.89,15.09,13.45,0.00,0.00,16.12,100.00,32.00,0.00,True,False,8.48,49308354.75,0.00,1870217.25,47438137.50,2263.00,45.02,34000000,,75.77,95.36,95.62,TQQQ,9.13
2019-04-23,16.74,16.25,16.80,16.18,16.74,52477200,16.78,12.13,16.11,15.23,13.54,0.00,0.00,16.74,100.00,28.00,0.21,True,False,8.48,51110265.56,0.00,1870217.25,49240048.31,2263.00,50.32,34000000,,80.60,97.23,95.75,TQQQ,10.04
2019-04-24,16.58,16.77,16.84,16.57,16.58,47537600,16.91,12.25,16.27,15.36,13.63,0.00,0.00,16.74,100.00,24.00,0.21,True,False,8.48,50632212.69,0.00,1870217.25,48761995.44,2263.00,48.92,34000000,,76.25,96.44,95.84,TQQQ,9.83
2019-04-25,16.76,16.94,16.96,16.51,16.76,59845200,16.99,12.54,16.44,15.51,13.74,0.00,0.00,16.76,100.00,20.00,0.23,True,False,8.48,51176461.25,0.00,1870217.25,49306244.00,2263.00,50.52,34000000,,77.73,94.70,95.69,TQQQ,9.79
2019-04-26,16.82,16.70,16.83,16.27,16.82,55258400,17.04,12.89,16.60,15.65,13.83,0.00,0.00,16.82,96.00,16.00,0.21,True,False,8.48,51352975.25,0.00,1870217.25,49482758.00,2263.00,51.04,34000000,,78.20,93.77,95.68,TQQQ,10.28
2019-04-29,16.91,16.82,16.99,16.74,16.91,41898800,17.10,13.18,16.76,15.79,13.92,0.00,0.00,16.91,100.00,12.00,0.17,True,False,8.48,51617746.25,0.00,1870217.25,49747529.00,2263.00,51.82,34000000,,78.92,95.36,95.56,TQQQ,10.42
2019-04-30,16.52,16.50,16.60,16.17,16.52,63797600,17.13,13.39,16.72,15.88,14.00,0.00,0.00,16.91,96.00,8.00,-0.06,True,False,8.48,50477757.06,0.00,1870217.25,48607539.81,2263.00,48.46,34000000,,68.41,90.66,95.03,TQQQ,10.48
2019-05-01,16.33,16.83,16.98,16.32,16.33,62958000,17.13,13.61,16.67,15.95,14.07,0.00,0.00,16.91,92.00,4.00,-0.32,True,False,8.48,50918799.00,0.00,2870217.25,48048581.75,2263.00,45.48,35000000,Monthly invest,63.92,81.91,93.49,TQQQ,9.42
2019-05-02,16.13,16.34,16.58,15.81,16.13,70644400,17.12,13.77,16.54,16.00,14.13,0.00,0.00,16.91,88.00,0.00,-0.58,True,False,8.48,50330419.00,0.00,2870217.25,47460201.75,2263.00,43.80,35000000,,59.48,69.56,90.92,TQQQ,9.22
2019-05-03,16.89,16.54,16.94,16.45,16.89,54444800,17.19,13.89,16.56,16.09,14.21,0.00,0.00,16.91,84.00,0.00,-0.46,True,False,8.48,52566263.00,0.00,2870217.25,49696045.75,2263.00,50.19,35000000,,68.44,74.52,88.95,TQQQ,10.20
2019-05-06,16.59,15.83,16.66,15.74,16.59,80857600,17.22,14.02,16.49,16.15,14.29,0.00,0.00,16.91,80.00,0.00,-0.52,True,False,8.48,51676338.25,0.00,1446795.25,50229543.00,2329.00,47.65,35000000,week +buy 50% ,62.52,77.77,87.19,TQQQ,9.79
2019-05-07,15.62,16.05,16.25,15.16,15.62,118764800,17.21,14.07,16.31,16.16,14.36,0.00,0.00,16.91,76.00,0.00,-0.95,True,False,8.48,48754607.75,0.00,1446795.25,47307812.50,2329.00,39.30,35000000,,48.19,66.32,84.10,TQQQ,8.07
2019-05-08,15.49,15.47,15.85,15.30,15.49,80618800,17.19,14.13,16.15,16.17,14.42,0.00,0.00,16.91,72.00,0.00,-1.26,True,False,8.48,48338299.00,0.00,1446795.25,46891503.75,2329.00,38.11,35000000,,46.55,40.70,78.53,TQQQ,7.86
2019-05-09,15.24,14.99,15.40,14.57,15.24,110208800,17.22,14.03,15.97,16.16,14.47,0.00,0.00,16.91,68.00,100.00,-1.51,True,False,8.48,47596512.50,0.00,1446795.25,46149717.25,2329.00,35.99,35000000,,43.70,23.69,71.43,TQQQ,7.55
2019-05-10,15.29,15.06,15.51,14.31,15.29,113929200,17.23,13.98,15.65,16.15,14.52,0.00,0.00,16.91,64.00,100.00,-1.61,False,False,8.48,47725189.75,0.00,1446795.25,46278394.50,2329.00,36.36,35000000,,44.34,27.35,64.78,TQQQ,8.03
2019-05-13,13.71,14.12,14.36,13.57,13.71,117460400,17.56,13.03,15.07,16.05,14.54,0.00,0.00,16.91,60.00,100.00,-2.26,False,False,8.48,42941423.75,0.00,734135.25,42207288.50,2369.00,22.69,35000000,week +buy 50% ,30.53,22.73,57.52,TQQQ,5.47
2019-05-14,14.13,13.90,14.39,13.76,14.13,70096000,17.70,12.54,14.77,15.98,14.57,0.00,0.00,16.91,56.00,96.00,-2.40,False,False,8.48,44265694.75,0.00,734135.25,43531559.50,2369.00,26.47,35000000,,36.34,18.98,50.35,TQQQ,6.37
2019-05-15,14.72,13.87,14.85,13.85,14.72,88080000,17.73,12.32,14.62,15.93,14.60,0.00,0.00,16.91,52.00,92.00,-2.14,False,False,8.48,46075018.50,0.00,734135.25,45340883.25,2369.00,31.64,35000000,,43.32,18.10,43.97,TQQQ,6.99
2019-05-16,15.18,14.75,15.46,14.70,15.18,87013200,17.72,12.22,14.61,15.89,14.65,0.00,0.00,16.91,48.00,88.00,-1.68,False,False,8.48,47491680.50,0.00,734135.25,46757545.25,2369.00,35.69,35000000,,48.11,32.48,40.26,TQQQ,7.95
2019-05-17,14.71,14.72,15.34,14.67,14.71,91255200,17.73,12.02,14.49,15.82,14.68,0.00,0.00,16.91,44.00,84.00,-1.52,False,False,8.48,46036522.25,0.00,734135.25,45302387.00,2369.00,31.53,35000000,,44.00,38.08,36.62,TQQQ,7.31
