Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2020-01-16,34.23,32.92,34.30,32.81,34.23,326050500,0.00,0.00,34.31,0.00,0.00,0.00,0.00,35.86,0.00,0.00,1.68,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TSLA,1.12
2020-01-17,34.03,33.84,34.38,33.54,34.03,204436500,0.00,0.00,34.74,0.00,0.00,0.00,0.00,35.86,0.00,0.00,1.31,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TSLA,1.29
2020-01-21,36.48,35.35,36.57,35.23,36.48,267052500,0.00,0.00,35.03,0.00,0.00,0.00,0.00,36.48,0.00,0.00,1.45,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TSLA,1.19
2020-01-22,37.97,38.13,39.63,37.27,37.97,470535000,0.00,0.00,35.46,0.00,0.00,0.00,0.00,37.97,0.00,0.00,1.69,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TSLA,1.20
2020-01-23,38.15,37.62,38.80,37.04,38.15,294765000,0.00,0.00,36.17,0.00,0.00,0.00,0.00,38.15,0.00,0.00,1.73,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,81.52,0.00,0.00,TSLA,1.25
2020-01-24,37.65,38.04,38.26,36.95,37.65,215304000,0.00,0.00,36.86,0.00,0.00,0.00,0.00,38.15,0.00,0.00,1.51,False,False,28.68,31000000.00,0.00,31000000.00,0.00,0.00,0.00,31000000,,77.29,0.00,0.00,TSLA,0.79
2020-01-27,37.20,36.13,37.63,35.95,37.20,204121500,0.00,0.00,37.49,0.00,0.00,0.00,0.00,38.15,0.00,0.00,1.15,False,False,28.68,31000000.00,0.00,15524245.89,15475754.11,320.00,0.00,31000000,week +buy 50% ,73.50,0.00,0.00,TSLA,-0.02
2020-01-28,37.79,37.90,38.45,37.21,37.79,176827500,0.00,0.00,37.75,0.00,0.00,0.00,0.00,38.15,0.00,0.00,0.92,False,False,28.68,31246271.58,0.00,15524245.89,15722025.70,320.00,0.79,31000000,,75.21,0.00,0.00,TSLA,0.79
2020-01-29,38.73,38.38,39.32,37.83,38.73,267022500,0.00,0.00,37.91,0.00,0.00,0.00,0.00,38.73,0.00,0.00,0.83,False,False,28.68,31637034.94,0.00,15524245.89,16112789.06,320.00,2.05,31000000,,77.67,0.00,0.00,TSLA,0.71
2020-01-30,42.72,42.16,43.39,41.20,42.72,435085500,41.86,20.79,38.82,34.84,0.00,0.00,0.00,42.72,0.00,0.00,1.36,True,False,28.68,33296044.19,0.00,15524245.89,17771798.30,320.00,7.41,31000000,,84.64,0.00,0.00,TSLA,0.95
2020-01-31,43.37,42.67,43.53,42.17,43.37,235789500,42.93,20.85,39.96,35.57,0.00,0.00,0.00,43.37,0.00,0.00,1.63,True,False,28.68,33566720.83,0.00,15524245.89,18042474.94,320.00,8.28,31000000,,85.43,0.00,0.00,TSLA,-0.41
2020-02-03,52.00,44.91,52.41,44.90,52.00,705975000,46.48,17.12,42.92,36.70,0.00,0.00,0.00,52.00,0.00,0.00,3.01,True,False,28.68,38156245.89,0.00,16524245.89,21632000.00,320.00,19.24,32000000,Monthly invest,91.64,97.57,0.00,TSLA,0.13
2020-02-04,59.14,58.86,64.60,55.59,59.14,914082000,51.54,11.36,47.19,38.15,0.00,0.00,0.00,59.14,0.00,0.00,4.60,True,False,28.68,41125376.42,0.00,16524245.89,24601130.53,320.00,28.52,32000000,,93.94,93.74,0.00,TSLA,1.45
2020-02-05,48.98,54.88,56.40,46.94,48.98,726357000,52.83,11.44,49.24,39.03,0.00,0.00,0.00,59.14,0.00,0.00,3.64,True,False,28.68,36899925.89,0.00,16524245.89,20375680.00,320.00,15.31,32000000,,66.08,78.52,0.00,TSLA,2.44
2020-02-06,49.93,46.66,53.06,45.80,49.93,598212000,54.15,11.37,50.68,39.89,0.00,0.00,0.00,59.14,0.00,0.00,2.87,True,False,28.68,37295403.78,0.00,16524245.89,20771157.89,320.00,16.55,32000000,,67.06,64.32,0.00,TSLA,2.74
2020-02-07,49.87,48.70,51.32,48.67,49.87,255952500,55.20,11.93,51.98,40.78,0.00,0.00,0.00,59.14,88.00,0.00,2.11,True,False,28.68,37270720.83,0.00,16524245.89,20746474.94,320.00,16.47,32000000,,66.93,54.75,0.00,TSLA,2.29
2020-02-10,51.42,53.33,54.67,50.16,51.42,370338000,56.28,12.70,51.87,41.75,0.00,0.00,0.00,59.14,84.00,0.00,1.61,True,False,28.68,37914411.36,0.00,8302401.03,29612010.33,443.00,18.48,32000000,week +buy 50% ,68.65,56.53,0.00,TSLA,2.92
2020-02-11,51.63,51.25,52.23,50.53,51.63,175462500,57.37,13.02,50.37,42.59,0.00,0.00,0.00,59.14,80.00,0.00,1.12,True,False,28.68,38033429.73,0.00,8302401.03,29731028.70,443.00,18.85,32000000,,68.88,57.71,0.00,TSLA,3.03
2020-02-12,51.15,51.86,52.65,50.89,51.15,180337500,58.25,13.56,50.80,43.35,0.00,0.00,0.00,59.14,76.00,0.00,0.57,True,False,28.68,37761222.54,0.00,8302401.03,29458821.50,443.00,18.00,32000000,,67.65,58.48,0.00,TSLA,3.43
2020-02-13,53.60,49.46,54.53,49.00,53.60,394339500,59.26,14.38,51.53,44.30,0.00,0.00,0.00,59.14,72.00,0.00,0.40,True,False,28.68,39170639.88,0.00,8302401.03,30868238.85,443.00,22.41,32000000,,70.58,60.76,0.00,TSLA,3.37
2020-02-14,53.34,52.48,54.20,52.37,53.34,235405500,59.96,15.85,52.23,45.26,0.00,0.00,0.00,59.14,68.00,0.00,0.10,True,False,28.68,39018220.46,0.00,8302401.03,30715819.43,443.00,21.93,32000000,,69.85,62.28,68.47,TSLA,3.48
2020-02-18,57.23,56.11,57.33,55.49,57.23,245725500,61.05,17.14,53.39,46.42,0.00,0.00,0.00,59.14,64.00,0.00,0.29,True,False,28.68,41259237.41,0.00,8302401.03,32956836.37,443.00,28.94,32000000,,74.13,68.01,65.51,TSLA,3.31
2020-02-19,61.16,61.57,62.99,60.07,61.16,381345000,62.88,17.20,55.30,47.65,0.00,0.00,0.00,61.16,60.00,0.00,0.72,True,False,28.68,43525211.56,0.00,8302401.03,35222810.52,443.00,36.02,32000000,,77.60,75.54,63.69,TSLA,3.61
2020-02-20,59.96,60.80,60.80,57.33,59.96,264523500,64.20,17.86,57.06,48.75,0.00,0.00,0.00,61.16,56.00,8.00,0.66,True,False,28.68,42833749.16,0.00,8302401.03,34531348.13,443.00,33.86,32000000,,74.32,82.24,64.06,TSLA,3.36
2020-02-21,60.07,60.47,60.87,58.70,60.07,214722000,65.24,19.06,58.35,49.85,0.00,0.00,0.00,61.16,52.00,4.00,0.46,True,False,28.68,42894793.98,0.00,8302401.03,34592392.95,443.00,34.05,32000000,,74.43,85.33,66.16,TSLA,2.71
2020-02-24,55.59,55.93,57.57,54.81,55.59,227883000,65.25,21.72,58.80,50.74,0.00,0.00,0.00,61.16,48.00,0.00,-0.35,True,False,28.68,40314377.86,0.00,4183478.51,36130899.35,500.00,25.98,32000000,week +buy 50% ,62.98,78.84,68.57,TSLA,0.64
2020-02-25,53.33,56.60,57.11,52.47,53.33,259357500,64.69,25.27,58.02,51.55,0.00,0.00,0.00,61.16,44.00,0.00,-1.21,True,False,28.68,38846244.31,0.00,4183478.51,34662765.80,500.00,21.39,32000000,,58.12,70.52,69.97,TSLA,-1.73
2020-02-26,51.92,52.17,54.22,51.74,51.92,211282500,63.78,29.21,56.17,52.26,0.00,0.00,0.00,61.16,40.00,0.00,-1.96,True,False,28.68,37931477.21,0.00,4183478.51,33747998.70,500.00,18.54,32000000,,55.26,60.01,70.20,TSLA,-2.07
2020-02-27,45.27,48.67,49.32,44.60,45.27,364158000,62.86,32.03,53.23,52.58,0.00,0.00,0.00,61.16,36.00,12.00,-3.22,True,False,28.68,33606811.41,0.00,4183478.51,29423332.90,500.00,5.02,32000000,,44.20,42.96,68.65,TSLA,-5.46
2020-02-28,44.53,41.98,46.03,40.77,44.53,363343500,62.63,32.77,50.13,52.67,0.00,0.00,0.00,61.16,32.00,8.00,-4.04,True,False,28.68,33129710.76,0.00,4183478.51,28946232.25,500.00,3.53,32000000,,43.17,28.60,65.43,TSLA,-5.90
2020-03-02,49.57,47.42,49.58,45.78,49.57,302925000,62.11,34.73,48.92,52.98,0.00,0.00,0.00,61.16,28.00,4.00,-3.81,True,False,28.68,37407013.36,0.00,2605595.72,34801417.64,540.00,13.35,33000000,week +buy 50% Monthly invest,51.51,23.38,61.54,TSLA,-2.58
2020-03-03,49.70,53.67,53.80,47.74,49.70,386760000,62.10,34.41,48.20,52.87,0.00,0.00,0.00,61.16,24.00,0.00,-3.53,True,False,28.68,37495464.66,0.00,2605595.72,34889868.94,540.00,13.62,33000000,,51.70,30.08,57.75,TSLA,-4.91
2020-03-04,49.97,50.93,51.10,48.32,49.97,225735000,61.25,34.73,47.81,52.41,0.00,0.00,0.00,61.16,20.00,0.00,-3.20,False,False,28.68,37682195.95,0.00,2605595.72,35076600.23,540.00,14.19,33000000,,52.12,38.61,54.06,TSLA,-1.50
2020-03-05,48.30,48.25,49.72,47.87,48.30,162790500,61.27,34.58,48.42,52.38,0.00,0.00,0.00,61.16,16.00,0.00,-3.10,False,False,28.68,36514067.25,0.00,2605595.72,33908471.53,540.00,10.65,33000000,,49.19,37.60,49.59,TSLA,-4.37
2020-03-06,46.90,46.00,47.13,45.62,46.90,189943500,61.38,33.91,48.89,52.22,0.00,0.00,0.00,61.16,12.00,80.00,-3.11,False,False,28.68,35528459.25,0.00,2605595.72,32922863.53,540.00,7.66,33000000,,46.79,34.30,44.49,TSLA,-5.76
2020-03-09,40.53,40.36,44.20,40.33,40.53,256105500,62.21,30.85,47.08,51.76,0.00,0.00,0.00,61.16,8.00,100.00,-3.84,False,False,28.68,31059995.49,0.00,1340955.73,29719039.76,564.00,-5.88,33000000,week +buy 50% ,37.81,20.80,38.69,TSLA,-12.05
2020-03-10,43.02,43.96,44.53,40.53,43.02,233916000,62.46,29.09,45.74,51.34,0.00,0.00,0.00,61.16,4.00,96.00,-3.82,False,False,28.68,32884685.40,0.00,1340955.73,31543729.67,564.00,-0.35,33000000,,42.46,13.45,32.98,TSLA,-8.28
2020-03-11,42.28,42.68,43.57,40.87,42.28,199837500,62.67,27.27,44.21,50.87,0.00,0.00,0.00,61.16,0.00,92.00,-3.75,False,False,28.68,32342118.86,0.00,1340955.73,31001163.13,564.00,-1.99,33000000,,41.47,7.12,27.69,TSLA,-12.49
2020-03-12,37.37,38.73,39.63,36.42,37.37,283636500,63.37,23.81,42.02,50.18,0.00,0.00,0.00,61.16,36.00,100.00,-4.23,False,False,28.68,28740639.00,0.00,1340955.73,27399683.27,564.00,-12.91,33000000,,35.52,8.02,24.20,TSLA,-20.30
2020-03-13,36.44,39.67,40.50,33.47,36.44,339604500,63.69,20.60,39.93,49.32,0.00,0.00,0.00,61.16,32.00,100.00,-4.49,False,False,28.68,28059741.82,0.00,1340955.73,26718786.09,564.00,-14.97,33000000,,34.52,7.42,22.08,TSLA,-13.49
2020-03-16,29.67,31.30,32.99,29.48,29.67,307342500,64.72,14.99,37.76,48.14,0.00,0.00,0.00,61.16,28.00,100.00,-5.47,False,False,28.68,23095977.09,0.00,685219.27,22410757.81,581.00,-30.01,33000000,week +buy 50% ,28.23,4.75,20.21,TSLA,-22.84
2020-03-17,28.68,29.33,31.46,26.40,28.68,359919000,64.76,10.61,34.89,46.71,0.00,0.00,0.00,61.16,24.00,100.00,-6.04,False,False,28.68,22347223.27,0.00,685219.27,21662004.00,581.00,-32.28,33000000,,27.44,5.63,17.77,TSLA,-18.07
2020-03-18,24.08,25.93,26.99,23.37,24.08,356793000,64.17,6.24,31.25,44.86,0.00,0.00,0.00,61.16,20.00,100.00,-6.92,False,False,24.08,18873850.09,0.00,685219.27,18188630.81,581.00,-42.81,33000000,,24.09,2.90,14.20,TSLA,-22.32
2020-03-19,28.51,24.98,30.13,23.90,28.51,452932500,62.54,4.78,29.48,43.29,0.00,0.00,0.00,61.16,16.00,96.00,-6.44,False,False,24.08,22218318.49,0.00,685219.27,21533099.21,581.00,-32.67,33000000,,32.63,7.28,11.17,TSLA,-22.25
2020-03-20,28.50,29.21,31.80,28.39,28.50,424282500,60.37,4.39,27.89,41.71,0.00,0.00,0.00,61.16,12.00,92.00,-5.83,False,False,24.08,22212780.63,0.00,685219.27,21527561.36,581.00,-32.69,33000000,,32.63,10.21,8.76,TSLA,-25.46
2020-03-23,28.95,28.91,29.47,27.37,28.95,246817500,58.68,3.77,27.75,40.38,0.00,0.00,0.00,61.16,8.00,88.00,-5.04,False,False,24.08,22553168.66,0.00,346473.07,22206695.59,590.00,-31.66,33000000,week +buy 50% ,33.51,15.09,8.19,TSLA,-27.61
2020-03-24,33.67,31.82,34.25,31.60,33.67,343428000,56.91,4.37,28.74,39.39,0.00,0.00,0.00,61.16,4.00,84.00,-3.37,False,False,24.08,26168807.42,0.00,346473.07,25822334.36,590.00,-20.70,33000000,,42.07,21.65,9.01,TSLA,-20.96
2020-03-25,35.95,36.35,37.13,34.07,35.95,318340500,55.18,5.42,31.12,38.60,0.00,0.00,0.00,61.16,0.00,80.00,-1.65,False,False,24.08,27920123.84,0.00,346473.07,27573650.77,590.00,-15.39,33000000,,45.71,30.43,11.34,TSLA,-19.98
2020-03-26,35.21,36.49,37.33,34.15,35.21,260710500,54.45,5.38,32.46,38.09,0.00,0.00,0.00,61.16,4.00,76.00,-0.53,False,False,24.08,27353054.66,0.00,346473.07,27006581.59,590.00,-17.11,33000000,,44.73,37.88,14.32,TSLA,-15.33
2020-03-27,34.29,33.67,35.05,32.94,34.29,215661000,53.74,5.27,33.61,37.58,41.70,0.00,0.00,61.16,0.00,72.00,0.13,False,False,24.08,26647415.42,0.00,346473.07,26300942.36,590.00,-19.25,33000000,,43.48,38.72,17.45,TSLA,-17.85
2020-03-30,33.48,34.02,34.44,32.75,33.48,179971500,52.04,6.24,34.52,36.78,41.78,0.00,0.00,61.16,0.00,68.00,0.47,False,False,24.08,26022054.25,0.00,215919.27,25806134.98,593.00,-21.15,33000000,week +buy 50% ,42.35,36.01,20.58,TSLA,-15.28
2020-03-31,34.93,33.42,36.20,33.13,34.93,266572500,50.11,7.88,34.77,36.04,41.87,0.00,0.00,61.16,0.00,64.00,1.02,False,False,24.08,27146026.45,0.00,215919.27,26930107.18,593.00,-17.74,33000000,,45.10,36.94,23.71,TSLA,-16.51
2020-04-01,32.10,33.60,34.26,31.67,32.10,200298000,47.76,9.91,34.00,35.14,41.90,0.00,0.00,61.16,0.00,60.00,0.87,False,False,24.08,25964892.87,0.00,1215919.27,24748973.60,593.00,-23.63,34000000,Monthly invest,41.01,36.03,27.02,TSLA,-19.60
2020-04-02,30.30,32.07,32.95,29.76,30.30,297876000,45.47,11.79,33.02,34.24,41.88,0.00,0.00,61.16,12.00,56.00,0.47,False,False,24.08,24572647.47,0.00,1215919.27,23356728.20,593.00,-27.73,34000000,,38.61,34.67,29.76,TSLA,-17.83
2020-04-03,32.00,33.97,34.37,31.23,32.00,338431500,43.13,14.23,32.56,33.50,41.87,0.00,0.00,61.16,8.00,52.00,0.59,False,False,24.08,25885234.23,0.00,1215919.27,24669314.96,593.00,-23.87,34000000,,42.06,34.37,32.18,TSLA,-18.98
2020-04-06,34.42,34.08,34.73,33.20,34.42,223527000,42.29,15.00,32.75,33.19,41.91,0.00,0.00,61.16,4.00,48.00,1.17,True,False,24.08,27747213.67,0.00,634288.87,27112924.80,606.00,-18.39,34000000,week +buy 50% ,46.64,40.72,34.74,TSLA,-13.78
2020-04-07,36.36,36.33,37.67,35.49,36.36,268797000,40.92,16.74,33.04,32.86,41.98,0.00,0.00,61.16,0.00,44.00,1.92,True,False,24.08,29281324.18,0.00,634288.87,28647035.31,606.00,-13.88,34000000,,50.06,52.44,37.82,TSLA,-13.73
2020-04-08,36.59,36.95,37.15,35.56,36.59,189840000,39.62,18.48,33.93,32.58,42.01,0.00,0.00,61.16,0.00,40.00,2.40,True,False,24.08,29459365.40,0.00,634288.87,28825076.54,606.00,-13.35,34000000,,50.46,64.56,41.23,TSLA,-10.89
2020-04-09,38.20,37.47,38.35,37.14,38.20,204750000,39.79,18.28,35.51,32.62,42.05,0.00,0.00,61.16,0.00,36.00,2.95,True,False,24.08,30728249.65,0.00,634288.87,30093960.79,606.00,-9.62,34000000,,53.32,76.01,45.05,TSLA,-9.61
2020-04-13,43.40,39.34,43.47,38.70,43.40,337131000,41.40,16.09,37.79,32.96,42.20,0.00,0.00,61.16,0.00,32.00,4.12,True,False,24.08,34822183.13,0.00,352210.53,34469972.60,611.00,2.42,34000000,week +buy 50% ,61.10,87.79,49.95,TSLA,-10.46
2020-04-14,47.33,46.60,49.46,46.16,47.33,458647500,44.20,13.14,40.38,33.85,42.42,0.00,0.00,61.16,100.00,28.00,5.32,True,False,24.08,37943252.33,0.00,352210.53,37591041.80,611.00,11.60,34000000,,65.75,92.68,55.62,TSLA,-7.78
2020-04-15,48.66,49.47,50.21,47.33,48.66,353655000,46.75,11.04,42.83,34.85,42.66,0.00,0.00,61.16,100.00,24.00,5.99,True,False,24.08,38999142.33,0.00,352210.53,38646931.80,611.00,14.70,34000000,,67.18,95.23,61.45,TSLA,-9.75
2020-04-16,49.68,47.80,50.63,47.11,49.68,309868500,48.62,11.15,45.45,36.13,42.88,0.00,0.00,61.16,100.00,20.00,6.23,True,False,24.08,39813565.12,0.00,352210.53,39461354.59,611.00,17.10,34000000,,68.28,94.16,67.26,TSLA,-9.30
2020-04-17,50.26,51.49,51.66,49.84,50.26,196923000,50.62,10.41,47.86,37.21,43.08,0.00,0.00,61.16,100.00,16.00,6.09,True,False,24.08,40273200.32,0.00,352210.53,39920989.79,611.00,18.45,34000000,,68.91,94.96,73.29,TSLA,-6.85
2020-04-20,49.76,48.85,51.04,47.48,49.76,221199000,52.11,10.61,49.14,38.28,43.28,0.00,0.00,61.16,96.00,12.00,5.57,True,False,24.08,39874459.34,0.00,222841.47,39651617.87,613.00,17.28,34000000,week +buy 50% ,67.65,94.28,79.28,TSLA,-8.50
2020-04-21,45.78,48.67,50.22,44.92,45.78,303136500,52.62,12.10,48.83,39.12,43.41,0.00,0.00,61.16,92.00,8.00,4.34,True,False,24.08,36705986.53,0.00,222841.47,36483145.06,613.00,7.96,34000000,,58.51,86.51,83.86,TSLA,-11.24
2020-04-22,48.81,46.93,48.93,45.91,48.81,212482500,53.77,12.09,48.86,39.87,43.61,0.00,0.00,61.16,88.00,4.00,3.74,True,False,24.08,39117406.73,0.00,222841.47,38894565.26,613.00,15.05,34000000,,62.65,84.09,87.03,TSLA,-9.33
2020-04-23,47.04,48.51,48.93,46.88,47.04,198550500,54.53,12.22,48.33,40.43,43.76,0.00,0.00,61.16,84.00,0.00,2.88,True,False,24.08,37710611.27,0.00,222841.47,37487769.80,613.00,10.91,34000000,,58.96,79.67,88.54,TSLA,-9.34
2020-04-24,48.34,47.39,48.72,46.55,48.34,198180000,55.38,12.50,47.95,41.09,43.92,0.00,0.00,61.16,80.00,0.00,2.33,True,False,24.08,38747644.33,0.00,222841.47,38524802.86,613.00,13.96,34000000,,60.79,83.57,89.29,TSLA,-8.05
2020-04-27,53.25,49.17,53.30,49.00,53.25,310221000,56.90,12.30,48.64,42.03,44.10,0.00,0.00,61.16,100.00,4.00,2.49,True,False,24.08,42657766.47,0.00,153616.47,42504150.00,614.00,25.46,34000000,week +buy 50% ,66.81,87.84,89.30,TSLA,-6.75
2020-04-28,51.27,53.04,53.67,50.45,51.27,228330000,57.77,13.24,49.74,42.92,44.23,0.00,0.00,61.16,100.00,0.00,2.11,True,False,24.08,41081054.87,0.00,153616.47,40927438.40,614.00,20.83,34000000,,62.64,91.54,89.18,TSLA,-7.17
2020-04-29,53.37,52.68,53.55,52.21,53.37,243240000,58.88,13.78,50.66,43.85,44.25,0.00,0.00,61.16,96.00,28.00,1.97,True,False,24.08,42751420.87,0.00,153616.47,42597804.40,614.00,25.74,34000000,,65.13,96.18,89.28,TSLA,-4.82
2020-04-30,52.13,57.01,57.99,50.90,52.13,427078500,59.27,16.00,51.67,44.85,44.13,0.00,0.00,61.16,100.00,24.00,1.55,True,False,24.08,41760056.47,0.00,153616.47,41606440.00,614.00,22.82,34000000,,62.47,89.32,88.80,TSLA,-5.64
2020-05-01,46.75,50.33,51.52,45.54,46.75,487977000,58.47,20.07,51.35,45.67,44.10,0.00,0.00,61.16,96.00,20.00,0.43,True,False,24.08,38473190.07,0.00,1153616.47,37319573.60,614.00,9.92,35000000,Monthly invest,52.50,78.67,87.17,TSLA,-7.93
2020-05-04,50.75,46.73,50.80,46.53,50.75,288556500,57.92,23.97,50.85,46.61,44.11,0.00,0.00,61.16,92.00,16.00,0.17,True,False,24.08,41659072.07,0.00,625858.09,41033213.98,622.00,19.03,35000000,week +buy 50% ,57.88,69.35,84.67,TSLA,-7.65
2020-05-05,51.21,52.65,53.26,50.81,51.21,254875500,57.43,27.47,50.84,47.45,44.13,0.00,0.00,61.16,88.00,12.00,-0.01,True,False,24.08,42037499.30,0.00,625858.09,41411641.21,622.00,20.11,35000000,,58.48,66.23,82.65,TSLA,-6.83
2020-05-06,52.17,51.77,52.65,50.74,52.17,166848000,57.02,30.67,50.60,48.24,44.15,0.00,0.00,61.16,84.00,8.00,-0.06,True,False,24.08,42812138.10,0.00,625858.09,42186280.01,622.00,22.32,35000000,,59.73,71.58,81.40,TSLA,-7.44
2020-05-07,52.00,51.81,53.09,51.49,52.00,172915500,56.11,34.80,50.58,49.01,44.15,0.00,0.00,61.16,80.00,4.00,-0.18,True,False,24.08,42675213.82,0.00,625858.09,42049355.73,622.00,21.93,35000000,,59.39,71.75,80.60,TSLA,-6.37
2020-05-08,54.63,52.92,54.93,52.47,54.63,241297500,55.37,38.74,52.15,49.83,44.21,0.00,0.00,61.16,76.00,0.00,0.02,True,False,24.08,44798057.27,0.00,625858.09,44172199.18,622.00,27.99,35000000,,62.92,75.98,79.85,TSLA,-4.85
2020-05-11,54.09,52.70,54.93,52.33,54.09,247794000,55.36,40.38,52.82,50.36,44.22,0.00,0.00,61.16,72.00,0.00,0.00,True,False,24.08,44359796.88,0.00,344610.89,44015185.99,626.00,26.74,35000000,week +buy 50% ,61.73,74.67,78.53,TSLA,-4.84
2020-05-12,53.96,55.13,56.22,53.87,53.96,238603500,55.72,40.65,53.37,50.70,44.23,0.00,0.00,61.16,68.00,0.00,-0.09,True,False,24.08,44257801.70,0.00,344610.89,43913190.80,626.00,26.45,35000000,,61.44,73.97,76.77,TSLA,-6.72
2020-05-13,52.73,54.72,55.07,50.89,52.73,285982500,55.91,40.88,53.48,50.90,44.15,0.00,0.00,61.16,64.00,0.00,-0.36,True,False,24.08,43256827.70,0.00,344610.89,42912216.80,626.00,23.59,35000000,,58.53,66.37,73.79,TSLA,-8.35
2020-05-14,53.56,52.00,53.56,50.93,53.56,205233000,56.20,40.89,53.79,51.09,44.03,0.00,0.00,61.16,60.00,0.00,-0.48,True,False,24.08,43927940.07,0.00,344610.89,43583329.18,626.00,25.51,35000000,,59.90,65.01,71.36,TSLA,-7.26
2020-05-15,53.28,52.69,53.67,52.44,53.28,157776000,56.42,40.90,53.52,51.24,43.91,0.00,0.00,61.16,56.00,0.00,-0.62,True,False,24.08,43702247.29,0.00,344610.89,43357636.40,626.00,24.86,35000000,,59.19,63.27,69.82,TSLA,-6.85
2020-05-18,54.24,55.19,55.65,53.59,54.24,174987000,56.75,40.90,53.55,51.47,43.82,0.00,0.00,61.16,52.00,0.00,-0.62,True,False,24.08,44486751.31,0.00,203581.69,44283169.62,628.00,27.11,35000000,week +buy 50% ,60.92,67.13,69.60,TSLA,-4.05
2020-05-19,53.87,54.34,54.80,53.74,53.87,144547500,56.56,42.50,53.53,51.87,43.79,0.00,0.00,61.16,48.00,20.00,-0.69,True,False,24.08,44180871.53,0.00,203581.69,43977289.84,628.00,26.23,35000000,,59.86,67.40,69.71,TSLA,-4.94
