Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-19,563.97,581.58,584.73,563.33,563.97,2269200,0.00,0.00,591.46,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.36,False,False,563.97,28060894.18,0,8265548.20,19795345.98,27.00,-9.48,31000000,,0.00,0.00,0.00,AVGO,-3.45
2022-01-20,547.72,568.00,570.14,546.77,547.72,2522500,0.00,0.00,576.61,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.56,False,False,547.72,27490519.18,0,8265548.20,19224970.98,27.00,-11.32,31000000,,0.00,0.00,0.00,AVGO,-4.24
2022-01-21,533.23,546.64,555.40,531.34,533.23,3801000,0.00,0.00,563.82,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.76,False,False,533.23,26981920.49,0,8265548.20,18716372.30,27.00,-12.96,31000000,,0.00,0.00,0.00,AVGO,-5.63
2022-01-24,541.58,530.89,543.51,513.40,541.58,5425600,0.00,0.00,552.86,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.68,False,False,533.23,27275006.79,0,4745278.09,22529728.71,32.00,-12.02,31000000,week +buy 50% ,12.25,0.00,0.00,AVGO,-5.34
2022-01-25,534.14,528.00,545.40,524.22,534.14,3815800,0.00,0.00,544.13,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.61,False,False,533.23,26965502.71,0,4745278.09,22220224.62,32.00,-13.01,31000000,,11.38,0.00,0.00,AVGO,-6.33
2022-01-26,557.12,552.00,574.17,550.07,557.12,4971500,0.00,0.00,542.76,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.20,False,False,533.23,27921469.88,0,4745278.09,23176191.79,32.00,-9.93,31000000,,28.38,0.00,0.00,AVGO,-6.51
2022-01-27,542.31,569.72,570.26,541.03,542.31,3418300,0.00,0.00,541.68,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-1.01,False,False,533.23,27305374.00,0,4745278.09,22560095.92,32.00,-11.92,31000000,,25.04,0.00,0.00,AVGO,-6.91
2022-01-28,560.10,543.36,560.50,532.39,560.10,3025400,0.00,0.00,547.05,0.00,0.00,0.00,0.00,670.92,0.00,0.00,-0.61,False,False,533.23,28045437.09,0,4745278.09,23300159.00,32.00,-9.53,31000000,,34.94,0.00,0.00,AVGO,-4.96
2022-01-31,585.88,559.40,586.37,556.00,585.88,4028800,677.14,421.13,555.91,591.80,0.00,0.00,0.00,670.92,0.00,0.00,0.00,False,False,533.23,29117886.29,0,2460346.07,26657540.23,35.00,-6.07,31000000,week +buy 50% ,46.05,0.00,0.00,AVGO,-3.46
2022-02-01,592.72,585.87,593.90,575.82,592.72,2571900,667.07,430.67,567.63,588.27,0.00,0.00,0.00,670.92,0.00,0.00,0.50,False,False,533.23,30429104.75,0,3460346.07,26968758.68,35.00,-4.91,32000000,Monthly invest,48.56,0.00,0.00,AVGO,-2.79
2022-02-02,603.43,599.00,604.80,593.63,603.43,2444300,654.50,445.70,576.89,584.90,0.00,0.00,0.00,670.92,0.00,0.00,0.94,False,False,533.23,30916410.75,0,3460346.07,27456064.68,35.00,-3.39,32000000,,52.30,50.88,0.00,AVGO,-1.97
2022-02-03,580.85,595.67,599.02,580.12,580.85,3060200,646.08,453.20,584.60,581.79,0.00,0.00,0.00,670.92,0.00,0.00,0.96,False,False,533.23,29889019.97,0,3460346.07,26428673.91,35.00,-6.60,32000000,,44.88,52.29,0.00,AVGO,-4.00
2022-02-04,590.16,576.38,596.53,576.14,590.16,2054800,638.74,460.87,590.61,579.45,0.00,0.00,0.00,670.92,0.00,0.00,1.05,False,False,533.23,30312624.84,0,3460346.07,26852278.77,35.00,-5.27,32000000,,48.15,55.87,0.00,AVGO,-3.60
2022-02-07,587.63,590.16,601.58,584.16,587.63,1867100,634.47,464.67,590.96,577.87,0.00,0.00,0.00,670.92,0.00,0.00,1.06,False,False,533.23,30197511.29,0,1932508.05,28265003.24,37.00,-5.63,32000000,week +buy 50% ,47.33,57.89,0.00,AVGO,-3.88
2022-02-08,600.22,588.38,601.85,586.99,600.22,1457000,630.90,468.67,592.46,576.82,0.00,0.00,0.00,670.92,4.00,56.00,1.18,True,False,533.23,30803088.66,0,1932508.05,28870580.61,37.00,-3.74,32000000,,51.73,65.88,0.00,AVGO,-3.15
2022-02-09,611.34,607.35,611.72,601.56,611.34,2200400,628.75,471.36,594.04,576.29,0.00,0.00,0.00,670.92,0.00,52.00,1.34,True,False,533.23,31337963.35,0,1932508.05,29405455.30,37.00,-2.07,32000000,,55.29,73.42,0.00,AVGO,-1.81
2022-02-10,591.36,595.30,614.64,588.57,591.36,2492000,623.44,477.38,596.14,574.76,0.00,0.00,0.00,670.92,0.00,48.00,1.17,True,False,533.23,30376923.33,0,1932508.05,28444415.28,37.00,-5.07,32000000,,48.39,75.07,0.00,AVGO,-3.44
2022-02-11,573.42,591.36,599.76,569.08,573.42,2728100,621.15,478.40,592.79,573.57,0.00,0.00,0.00,670.92,0.00,44.00,0.83,True,False,533.23,29514009.24,0,1932508.05,27581501.18,37.00,-7.77,32000000,,43.18,70.22,0.00,AVGO,-5.24
2022-02-14,578.58,575.00,582.81,570.07,578.58,1929100,619.18,479.68,590.98,572.68,0.00,0.00,0.00,670.92,0.00,40.00,0.65,True,False,533.23,29762206.87,0,1180354.03,28581852.84,38.00,-6.99,32000000,week +buy 50% ,45.01,63.92,0.00,AVGO,-5.53
2022-02-15,602.77,589.03,606.04,588.25,602.77,3428400,622.22,477.35,591.49,573.93,0.00,0.00,0.00,670.92,8.00,36.00,0.78,True,False,533.23,30957193.02,0,1180354.03,29776838.99,38.00,-3.26,32000000,,52.72,70.65,63.61,AVGO,-4.08
2022-02-16,597.21,594.06,600.81,587.22,597.21,2293100,624.67,477.42,588.67,575.59,0.00,0.00,0.00,670.92,4.00,32.00,0.78,True,False,533.23,30682529.12,0,1180354.03,29502175.09,38.00,-4.12,32000000,,50.95,78.48,66.37,AVGO,-3.98
2022-02-17,579.00,589.70,591.58,578.89,579.00,2142400,624.55,482.36,586.20,577.15,0.00,0.00,0.00,670.92,0.00,28.00,0.55,True,False,533.23,29782954.03,0,1180354.03,28602600.00,38.00,-6.93,32000000,,45.56,78.62,69.00,AVGO,-5.93
2022-02-18,579.99,580.94,587.74,573.28,579.99,1970800,622.39,493.69,587.51,579.49,0.00,0.00,0.00,670.92,0.00,24.00,0.40,True,False,533.23,29831859.54,0,1180354.03,28651505.51,38.00,-6.78,32000000,,45.90,71.12,70.53,AVGO,-6.50
2022-02-22,577.46,579.99,590.21,569.81,577.46,2020400,620.54,502.77,587.29,581.28,0.00,0.00,0.00,670.92,72.00,20.00,0.27,True,False,533.23,29706879.12,0,1180354.03,28526525.09,38.00,-7.17,32000000,,45.13,63.15,71.05,AVGO,-7.48
2022-02-23,565.19,580.23,585.07,564.74,565.19,2241600,616.58,515.35,579.77,582.84,0.00,0.00,0.00,670.92,68.00,16.00,0.05,True,False,533.23,29100740.13,0,1180354.03,27920386.10,38.00,-9.06,32000000,,41.52,54.84,69.95,AVGO,-9.06
2022-02-24,580.00,551.58,585.69,549.02,580.00,3531600,615.65,520.65,576.33,583.98,0.00,0.00,0.00,670.92,64.00,12.00,0.09,False,False,533.23,29832354.03,0,1180354.03,28652000.00,38.00,-6.77,32000000,,47.03,52.21,67.83,AVGO,-7.73
2022-02-25,588.01,579.83,589.38,574.00,588.01,2238000,611.52,535.75,578.13,586.27,0.00,0.00,0.00,670.92,60.00,8.00,0.20,False,False,533.23,30228048.53,0,1180354.03,29047694.49,38.00,-5.54,32000000,,49.79,55.13,65.83,AVGO,-5.81
2022-02-28,587.44,581.00,592.30,576.38,587.44,2500500,609.85,543.19,579.62,587.63,0.00,0.00,0.00,670.92,56.00,4.00,0.26,False,False,533.23,30199890.13,0,1180354.03,29019536.10,38.00,-5.63,32000000,week +buy 50% ,49.59,61.35,64.95,AVGO,-6.04
2022-03-01,570.12,584.79,587.62,565.30,570.12,2489800,610.34,539.86,578.15,586.84,0.00,0.00,0.00,670.92,52.00,0.00,0.11,False,False,533.23,30344281.78,0,2180354.03,28163927.75,38.00,-8.05,33000000,Monthly invest,43.89,52.78,63.83,AVGO,-7.18
2022-03-02,585.78,574.52,590.53,573.58,585.78,2177100,609.84,539.82,582.27,586.50,0.00,0.00,0.00,670.92,48.00,0.00,0.19,False,False,533.23,31117887.46,0,2180354.03,28937533.43,38.00,-5.70,33000000,,49.54,48.91,61.66,AVGO,-5.58
2022-03-03,578.60,593.68,593.70,574.33,578.60,2645400,607.48,540.81,581.99,585.26,0.00,0.00,0.00,670.92,44.00,8.00,0.16,False,False,533.23,30763192.85,0,2180354.03,28582838.81,38.00,-6.78,33000000,,47.19,44.42,58.25,AVGO,-6.03
2022-03-04,595.99,592.79,605.91,584.01,595.99,4475700,608.61,540.82,583.59,586.01,0.00,0.00,0.00,670.92,40.00,4.00,0.33,False,False,533.23,31622259.54,0,2180354.03,29441905.51,38.00,-4.17,33000000,,53.00,57.56,56.15,AVGO,-6.74
2022-03-07,570.70,597.08,598.78,570.00,570.70,2649400,608.50,538.12,580.24,585.04,0.00,0.00,0.00,670.92,36.00,0.00,0.15,False,False,533.23,30372934.62,0,1438444.02,28934490.61,39.00,-7.96,33000000,week +buy 50% ,45.21,49.90,54.02,AVGO,-9.33
2022-03-08,575.95,572.17,596.05,563.61,575.95,2699300,608.21,536.95,581.40,584.46,0.00,0.00,0.00,670.92,32.00,68.00,0.09,False,False,533.23,30639109.62,0,1438444.02,29200665.61,39.00,-7.15,33000000,,46.95,48.55,52.57,AVGO,-9.98
2022-03-09,597.02,588.79,601.64,587.00,597.02,2256000,607.66,537.57,583.65,584.30,0.00,0.00,0.00,670.92,28.00,64.00,0.29,False,False,533.23,31707359.03,0,1438444.02,30268915.01,39.00,-3.92,33000000,,53.36,49.08,51.99,AVGO,-7.69
2022-03-10,587.73,585.56,590.02,576.37,587.73,1932300,603.03,543.30,585.48,583.12,0.00,0.00,0.00,670.92,24.00,60.00,0.31,True,False,533.23,31236354.00,0,1438444.02,29797909.99,39.00,-5.34,33000000,,50.47,57.73,52.54,AVGO,-8.09
2022-03-11,577.85,592.00,594.43,577.12,577.85,1981300,602.10,543.12,581.85,582.44,0.00,0.00,0.00,670.92,20.00,56.00,0.20,True,False,533.23,30735437.80,0,1438444.02,29296993.78,39.00,-6.86,33000000,,47.52,60.90,53.12,AVGO,-9.21
2022-03-14,567.80,576.96,579.98,564.75,567.80,2523400,602.48,541.52,581.27,582.16,0.00,0.00,0.00,670.92,16.00,52.00,0.01,False,False,533.23,30225903.41,0,1438444.02,28787459.39,39.00,-8.41,33000000,week +buy 50% ,44.65,47.50,51.73,AVGO,-9.84
2022-03-15,592.76,577.27,596.76,575.04,592.76,2826000,603.62,541.36,584.63,582.87,0.00,0.00,0.00,670.92,12.00,48.00,0.18,True,False,533.23,31491376.52,0,1438444.02,30052932.51,39.00,-4.57,33000000,,52.33,53.40,51.79,AVGO,-7.92
2022-03-16,607.12,596.65,607.71,584.06,607.12,2945400,604.74,539.78,586.65,583.09,0.00,0.00,0.00,670.92,8.00,44.00,0.43,True,False,533.23,32219427.76,0,1438444.02,30780983.75,39.00,-2.37,33000000,,56.11,69.55,53.86,AVGO,-5.92
2022-03-17,602.67,604.72,607.00,597.63,602.67,1817400,605.84,538.39,589.64,583.36,0.00,0.00,0.00,670.92,4.00,40.00,0.52,True,False,533.23,31993812.15,0,1438444.02,30555368.14,39.00,-3.05,33000000,,54.66,89.04,58.32,AVGO,-4.80
2022-03-18,610.41,603.97,613.21,595.99,610.41,4153800,610.19,534.41,596.15,584.93,0.00,0.00,0.00,670.92,0.00,36.00,0.64,True,False,533.23,32386229.65,0,1438444.02,30947785.63,39.00,-1.86,33000000,,56.75,95.35,62.10,AVGO,-3.77
2022-03-21,601.29,605.60,605.60,588.86,601.29,2578900,612.11,533.75,602.85,585.99,0.00,0.00,0.00,670.92,96.00,32.00,0.58,True,False,533.23,31923845.90,0,1438444.02,30485401.88,39.00,-3.26,33000000,week +buy 50% ,53.62,89.49,66.06,AVGO,-3.77
2022-03-22,611.34,601.72,613.50,599.33,611.34,1926200,615.70,531.66,606.57,587.69,0.00,0.00,0.00,670.92,100.00,28.00,0.62,True,False,533.23,32433383.38,0,1438444.02,30994939.37,39.00,-1.72,33000000,,56.47,91.24,70.33,AVGO,-2.68
2022-03-23,599.38,608.00,611.37,599.16,599.38,1383900,615.84,536.52,605.02,589.40,0.00,0.00,0.00,670.92,96.00,24.00,0.48,True,False,533.23,31827010.27,0,1438444.02,30388566.25,39.00,-3.55,33000000,,52.35,85.39,73.96,AVGO,-3.90
2022-03-24,626.43,606.63,627.22,602.00,626.43,2601600,622.28,530.59,609.77,591.72,0.00,0.00,0.00,670.92,100.00,20.00,0.65,True,False,533.23,33198444.66,0,1438444.02,31760000.65,39.00,0.60,33000000,,59.54,91.17,77.30,AVGO,-2.83
2022-03-25,628.87,627.08,630.41,620.07,628.87,1453800,628.27,524.75,613.46,593.76,0.00,0.00,0.00,670.92,100.00,16.00,0.75,True,False,533.23,33322152.76,0,1438444.02,31883708.75,39.00,0.98,33000000,,60.12,91.52,80.36,AVGO,-2.35
2022-03-28,632.88,625.88,633.30,615.78,632.88,1442700,634.35,519.40,619.78,596.03,0.00,0.00,0.00,670.92,100.00,12.00,0.80,True,False,533.23,33525460.27,0,1438444.02,32087016.25,39.00,1.59,33000000,week +buy 50% ,61.12,98.62,85.48,AVGO,-1.69
2022-03-29,641.47,640.00,645.31,630.00,641.47,2300100,640.78,517.24,625.81,599.60,592.75,0.00,0.00,670.92,100.00,8.00,0.87,True,False,533.23,33960971.55,0,1438444.02,32522527.53,39.00,2.91,33000000,,63.23,97.46,89.88,AVGO,-0.48
2022-03-30,631.09,638.87,644.29,627.33,631.09,1862600,644.71,516.19,632.15,601.87,592.21,0.00,0.00,670.92,96.00,4.00,0.75,True,False,533.23,33434708.38,0,1438444.02,31996264.37,39.00,1.32,33000000,,59.05,92.43,92.17,AVGO,-1.09
2022-03-31,629.68,630.48,639.00,628.05,629.68,2173100,647.50,518.27,632.80,604.42,591.52,0.00,0.00,670.92,92.00,0.00,0.61,True,False,533.23,33363219.66,0,1438444.02,31924775.65,39.00,1.10,33000000,,58.49,86.25,91.89,AVGO,-2.57
2022-04-01,626.98,631.69,634.57,618.69,626.98,1626700,649.94,518.02,632.42,605.97,591.26,0.00,0.00,670.92,88.00,28.00,0.45,True,False,533.23,34226329.00,0,2438444.02,31787884.99,39.00,0.67,34000000,Monthly invest,57.35,80.34,90.39,AVGO,-2.24
2022-04-04,634.85,626.42,636.72,624.52,634.85,1648400,651.73,524.08,632.81,609.18,591.22,0.00,0.00,670.92,84.00,24.00,0.39,True,False,533.23,34625337.80,0,1613139.05,33012198.75,40.00,1.84,34000000,week +buy 50% ,59.80,81.88,89.63,AVGO,-1.45
2022-04-05,614.12,629.55,632.26,613.00,614.12,1977800,650.84,531.59,627.34,611.09,591.14,0.00,0.00,670.92,80.00,20.00,0.11,True,False,533.23,33547378.79,0,1613139.05,31934239.74,40.00,-1.33,34000000,,51.44,75.35,88.04,AVGO,-2.62
2022-04-06,602.00,602.08,611.59,593.77,602.00,2374200,650.79,532.43,621.53,611.34,590.82,0.00,0.00,670.92,76.00,16.00,-0.22,True,False,533.23,32917139.05,0,1613139.05,31304000.00,40.00,-3.18,34000000,,47.27,64.91,85.99,AVGO,-3.57
2022-04-07,603.05,599.83,607.64,593.24,603.05,1658300,650.27,535.77,616.20,612.10,590.50,0.00,0.00,670.92,72.00,12.00,-0.41,True,False,533.23,32971738.42,0,1613139.05,31358599.38,40.00,-3.02,34000000,,47.67,51.69,82.04,AVGO,-3.10
2022-04-08,587.00,597.38,598.59,585.97,587.00,2046400,649.26,539.15,608.20,612.56,589.92,0.00,0.00,670.92,68.00,8.00,-0.70,True,False,533.23,32137139.05,0,1613139.05,30524000.00,40.00,-5.48,34000000,,42.43,40.47,76.94,AVGO,-3.33
2022-04-11,580.61,582.58,589.28,579.43,580.61,2351200,647.10,545.41,597.36,613.20,589.64,0.00,0.00,670.92,64.00,4.00,-0.92,True,False,533.23,31804858.27,0,858346.07,30946512.20,41.00,-6.46,34000000,week +buy 50% ,40.53,27.70,69.85,AVGO,-4.94
2022-04-12,585.07,589.11,598.59,582.17,585.07,1735000,647.79,542.87,591.55,612.82,589.45,0.00,0.00,670.92,60.00,0.00,-0.97,False,False,533.23,32042577.44,0,858346.07,31184231.37,41.00,-5.76,34000000,,42.47,14.70,61.57,AVGO,-5.28
2022-04-13,592.54,588.50,596.71,586.05,592.54,2026600,648.10,540.07,589.65,612.09,589.70,0.00,0.00,670.92,56.00,12.00,-0.88,False,False,533.23,32440726.89,0,858346.07,31582380.83,41.00,-4.59,34000000,,45.67,12.13,53.54,AVGO,-4.23
2022-04-14,573.85,594.99,597.06,572.86,573.85,2738500,650.18,531.57,583.81,610.65,589.86,0.00,0.00,670.92,52.00,8.00,-0.99,False,False,533.23,31444549.79,0,858346.07,30586203.72,41.00,-7.52,34000000,,39.71,9.94,45.91,AVGO,-5.37
2022-04-18,586.50,572.85,591.22,572.85,586.50,2137500,650.36,527.62,583.71,609.45,590.51,0.00,0.00,670.92,48.00,4.00,-0.87,False,False,533.23,32118796.07,0,858346.07,31260450.00,41.00,-5.53,34000000,week +buy 50% ,44.95,13.37,39.21,AVGO,-5.35
2022-04-19,597.62,579.36,598.70,579.36,597.62,1658100,650.36,527.08,587.12,609.27,591.58,0.00,0.00,670.92,44.00,0.00,-0.63,False,False,533.23,32711491.80,0,858346.07,31853145.73,41.00,-3.79,34000000,,49.13,18.13,32.84,AVGO,-3.88
2022-04-20,597.72,604.20,613.43,595.13,597.72,1392000,649.97,525.82,589.65,608.59,592.52,0.00,0.00,670.92,40.00,92.00,-0.45,False,False,533.23,32716820.52,0,858346.07,31858474.45,41.00,-3.77,34000000,,49.17,29.11,28.21,AVGO,-3.95
2022-04-21,592.73,605.54,615.87,590.66,592.73,2035200,650.03,524.70,589.68,608.25,593.50,0.00,0.00,670.92,36.00,88.00,-0.36,False,False,533.23,32450854.00,0,858346.07,31592507.93,41.00,-4.56,34000000,,47.30,31.98,24.92,AVGO,-5.34
2022-04-22,586.95,590.11,598.74,586.26,586.95,2106400,648.16,522.51,592.30,606.28,593.99,0.00,0.00,670.92,32.00,84.00,-0.35,False,False,533.23,32142781.71,0,858346.07,31284435.64,41.00,-5.46,34000000,,45.16,27.07,22.46,AVGO,-7.86
2022-04-25,587.88,581.49,588.76,571.12,587.88,2695900,645.50,521.69,592.58,604.23,594.75,0.00,0.00,670.92,28.00,100.00,-0.31,False,False,533.23,32192350.33,0,858346.07,31334004.27,41.00,-5.32,34000000,week +buy 50% ,45.59,23.16,20.73,AVGO,-7.37
2022-04-26,560.07,583.80,585.46,559.71,560.07,3580900,643.90,513.96,585.07,600.59,594.75,0.00,0.00,670.92,24.00,100.00,-0.57,False,False,533.23,30710077.44,0,858346.07,29851731.37,41.00,-9.68,34000000,,36.45,14.16,19.38,AVGO,-9.95
2022-04-27,559.54,555.79,570.08,555.00,559.54,1931300,639.06,511.36,577.43,596.49,594.31,0.00,0.00,670.92,20.00,100.00,-0.70,False,False,533.23,30681826.89,0,858346.07,29823480.83,41.00,-9.76,34000000,,36.30,9.37,18.84,AVGO,-9.73
2022-04-28,578.94,565.94,585.02,557.97,578.94,2233400,633.97,513.72,574.68,593.88,594.08,0.00,0.00,670.92,16.00,96.00,-0.53,False,False,533.23,31715848.17,0,858346.07,30857502.11,41.00,-6.72,34000000,,45.16,11.34,18.76,AVGO,-7.52
2022-04-29,554.39,572.62,578.28,553.40,554.39,2610800,630.19,509.98,568.16,590.12,593.27,0.00,0.00,670.92,12.00,100.00,-0.66,False,False,533.23,30407333.87,0,858346.07,29548987.80,41.00,-10.57,34000000,,37.96,11.59,18.93,AVGO,-10.83
2022-05-02,576.35,557.14,577.64,556.38,576.35,2672500,624.28,514.20,565.86,587.59,593.19,0.00,0.00,670.92,8.00,96.00,-0.46,False,False,533.23,32577799.79,0,1109091.10,31468708.69,42.00,-6.92,35000000,week +buy 50% Monthly invest,46.22,19.08,19.50,AVGO,-9.99
2022-05-03,581.17,576.01,586.75,571.77,581.17,1706400,614.55,525.61,570.08,584.90,593.04,0.00,0.00,670.92,4.00,92.00,-0.24,False,False,533.23,32840972.17,0,1109091.10,31731881.07,42.00,-6.17,35000000,,47.86,21.32,19.82,AVGO,-9.62
2022-05-04,603.66,581.79,604.07,573.98,603.66,2389600,612.27,528.61,578.90,584.38,593.31,0.00,0.00,670.92,0.00,88.00,0.16,False,False,533.23,34068925.62,0,1109091.10,32959834.53,42.00,-2.66,35000000,,54.78,47.74,21.68,AVGO,-6.99
2022-05-05,579.99,594.23,597.87,574.29,579.99,3280600,610.01,529.82,579.11,583.28,592.97,0.00,0.00,670.92,0.00,84.00,0.16,False,False,533.23,32776544.55,0,1109091.10,31667453.45,42.00,-6.35,35000000,,47.61,52.74,23.76,AVGO,-10.13
2022-05-06,580.10,574.94,589.98,569.43,580.10,2074500,607.30,531.81,584.25,582.13,592.45,0.00,0.00,670.92,0.00,80.00,0.16,False,False,533.23,32782549.79,0,1109091.10,31673458.69,42.00,-6.34,35000000,,47.65,55.25,26.57,AVGO,-10.67
2022-05-09,562.92,572.88,578.00,560.27,562.92,3007400,607.32,528.15,581.57,580.93,591.98,0.00,0.00,670.92,4.00,76.00,-0.03,False,False,533.23,31844522.17,0,1109091.10,30735431.07,42.00,-9.02,35000000,week +buy 50% ,42.92,33.51,27.61,AVGO,-13.43
2022-05-10,581.39,580.49,591.15,571.80,581.39,2927100,607.36,528.19,581.61,580.97,592.11,0.00,0.00,670.92,0.00,72.00,0.07,False,False,533.23,32852985.92,0,1109091.10,31743894.82,42.00,-6.13,35000000,,48.80,34.26,29.62,AVGO,-13.22
2022-05-11,567.11,574.58,584.69,565.86,567.11,2666000,607.06,526.10,574.30,580.07,591.92,0.00,0.00,670.92,0.00,68.00,-0.02,False,False,533.23,32073296.28,0,1109091.10,30964205.18,42.00,-8.36,35000000,,44.95,27.33,31.42,AVGO,-14.58
2022-05-12,571.57,563.40,573.61,558.26,571.57,2551800,605.62,525.84,572.62,579.02,591.40,0.00,0.00,670.92,40.00,64.00,-0.02,False,False,533.23,32316813.48,0,1109091.10,31207722.38,42.00,-7.67,35000000,,46.37,31.95,33.48,AVGO,-14.64
2022-05-13,588.24,577.05,591.59,573.50,588.24,1944900,606.51,526.20,574.25,579.74,591.25,0.00,0.00,670.92,36.00,60.00,0.18,False,False,533.23,33226994.55,0,1109091.10,32117903.45,42.00,-5.07,35000000,,51.43,35.60,35.88,AVGO,-12.68
2022-05-16,582.67,584.38,589.14,577.65,582.67,1418900,606.18,526.29,578.20,579.55,591.31,0.00,0.00,670.92,32.00,56.00,0.24,True,False,533.23,32922872.17,0,1109091.10,31813781.07,42.00,-5.93,35000000,week +buy 50% ,49.74,43.90,38.36,AVGO,-12.99
2022-05-17,608.15,595.45,609.00,593.61,608.15,2467600,608.47,523.28,583.55,580.08,591.78,0.00,0.00,670.92,28.00,52.00,0.55,True,False,533.23,34314082.41,0,1109091.10,33204991.31,42.00,-1.96,35000000,,56.74,63.42,42.57,AVGO,-11.29
2022-05-18,570.57,600.00,600.72,566.18,570.57,3502400,606.19,523.77,584.24,578.72,591.66,0.00,0.00,670.92,24.00,48.00,0.32,True,False,533.23,32262213.48,0,1109091.10,31153122.38,42.00,-7.82,35000000,,46.46,53.99,43.20,AVGO,-14.71
2022-05-19,546.21,558.00,560.75,538.96,546.21,3488400,606.48,516.22,579.17,576.39,591.35,0.00,0.00,670.92,20.00,100.00,-0.11,False,False,533.23,30932158.30,0,1109091.10,29823067.20,42.00,-11.62,35000000,,41.25,41.83,42.11,AVGO,-15.27
