Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-18,98.22,99.71,99.81,97.74,98.22,1255000,0.00,0.00,100.70,0.00,0.00,0.00,0.00,101.75,0.00,0.00,0.04,False,False,97.67,30891645.78,0,7780479.55,23111166.24,181.00,-0.35,31000000,,0.00,0.00,0.00,VFH,-2.70
2022-01-19,96.46,98.98,98.98,96.42,96.46,1031000,0.00,0.00,99.65,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.23,False,False,96.46,30477517.31,0,7780479.55,22697037.76,181.00,-1.69,31000000,,0.00,0.00,0.00,VFH,-3.45
2022-01-20,95.68,96.78,98.07,95.54,95.68,1729000,0.00,0.00,98.43,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.44,False,False,95.68,30293983.55,0,7780479.55,22513504.00,181.00,-2.28,31000000,,0.00,0.00,0.00,VFH,-4.24
2022-01-21,93.85,95.23,95.70,93.47,93.85,1634900,0.00,0.00,96.93,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.68,False,False,93.85,29863384.08,0,7780479.55,22082904.53,181.00,-3.67,31000000,,0.00,0.00,0.00,VFH,-5.63
2022-01-24,94.19,91.96,94.35,90.43,94.19,1790100,0.00,0.00,95.68,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.77,False,False,93.85,29943387.02,0,3984622.47,25958764.55,212.00,-3.41,31000000,week +buy 50% ,29.20,0.00,0.00,VFH,-5.34
2022-01-25,94.49,93.09,95.19,91.61,94.49,857100,0.00,0.00,94.93,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.77,False,False,93.85,30026065.92,0,3984622.47,26041443.45,212.00,-3.14,31000000,,31.43,0.00,0.00,VFH,-6.33
2022-01-26,94.45,95.51,96.25,93.37,94.45,1307400,0.00,0.00,94.53,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.74,False,False,93.85,30015041.64,0,3984622.47,26030419.17,212.00,-3.18,31000000,,31.28,0.00,0.00,VFH,-6.51
2022-01-27,93.63,95.40,96.49,93.01,93.63,1080000,0.00,0.00,94.12,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.73,False,False,93.63,29789049.64,0,3984622.47,25804427.17,212.00,-3.91,31000000,,28.46,0.00,0.00,VFH,-6.91
2022-01-28,94.87,93.46,94.87,92.15,94.87,753500,0.00,0.00,94.33,0.00,0.00,0.00,0.00,101.75,0.00,0.00,-0.60,False,False,93.63,30130795.29,0,3984622.47,26146172.83,212.00,-2.80,31000000,,37.63,0.00,0.00,VFH,-4.96
2022-01-31,96.02,94.38,96.04,93.73,96.02,867900,103.53,86.20,94.69,97.76,0.00,0.00,0.00,101.75,0.00,0.00,-0.41,False,False,93.63,30447733.64,0,2112232.53,28335501.11,227.00,-1.78,31000000,week +buy 50% ,44.70,0.00,0.00,VFH,-3.46
2022-02-01,97.32,96.14,97.50,95.65,97.32,1164600,103.52,86.18,95.26,97.74,0.00,0.00,0.00,101.75,0.00,0.00,-0.17,False,False,93.63,31831364.53,0,3112232.53,28719132.00,227.00,-0.53,32000000,Monthly invest,51.41,0.00,0.00,VFH,-2.79
2022-02-02,97.78,97.31,97.92,96.56,97.78,1228800,103.33,86.25,95.92,97.63,0.00,0.00,0.00,101.75,0.00,0.00,0.02,False,False,93.63,31967110.23,0,3112232.53,28854877.70,227.00,-0.10,32000000,,53.56,54.67,0.00,VFH,-1.97
2022-02-03,96.65,97.52,98.07,96.54,96.65,545700,103.24,86.15,96.53,97.54,0.00,0.00,0.00,101.75,0.00,0.00,0.07,False,False,93.63,31633648.12,0,3112232.53,28521415.59,227.00,-1.14,32000000,,47.95,56.41,0.00,VFH,-4.00
2022-02-04,98.23,96.94,99.04,96.91,98.23,2256500,103.03,86.28,97.20,97.45,0.00,0.00,0.00,101.75,0.00,0.00,0.21,False,False,93.63,32099906.41,0,3112232.53,28987673.89,227.00,0.31,32000000,,55.04,58.92,0.00,VFH,-3.60
2022-02-07,98.60,98.42,99.18,97.96,98.60,609500,102.69,86.60,97.72,97.33,0.00,0.00,0.00,101.75,0.00,0.00,0.32,False,False,93.63,32209091.93,0,1574072.56,30635019.38,239.00,0.65,32000000,week +buy 50% ,56.53,61.18,0.00,VFH,-3.88
2022-02-08,99.87,99.03,100.07,99.01,99.87,1194800,102.54,86.75,98.23,97.28,0.00,0.00,0.00,101.75,32.00,56.00,0.46,False,False,93.63,32603682.49,0,1574072.56,31029609.93,239.00,1.89,32000000,,61.28,70.06,0.00,VFH,-3.15
2022-02-09,100.39,100.40,101.08,100.20,100.39,2896400,102.28,87.09,98.75,97.21,0.00,0.00,0.00,101.75,28.00,52.00,0.55,True,False,93.63,32765245.25,0,1574072.56,31191172.69,239.00,2.39,32000000,,63.06,76.01,0.00,VFH,-1.81
2022-02-10,99.59,100.00,101.38,99.14,99.59,588300,101.86,87.60,99.34,97.10,0.00,0.00,0.00,101.75,24.00,48.00,0.54,True,False,93.63,32516684.31,0,1574072.56,30942611.76,239.00,1.61,32000000,,58.60,78.74,0.00,VFH,-3.44
2022-02-11,98.06,99.33,100.38,97.47,98.06,1354700,101.31,88.21,99.30,96.94,0.00,0.00,0.00,101.75,20.00,44.00,0.40,True,False,93.63,32041313.93,0,1574072.56,30467241.38,239.00,0.13,32000000,,51.14,75.94,0.00,VFH,-5.24
2022-02-14,97.01,97.95,98.40,96.21,97.01,800200,100.83,88.65,98.98,96.77,0.00,0.00,0.00,101.75,16.00,40.00,0.23,True,False,93.63,31715080.18,0,817394.54,30897685.64,245.00,-0.89,32000000,week +buy 50% ,46.75,68.51,0.00,VFH,-5.53
2022-02-15,98.62,98.12,98.89,97.99,98.62,2656200,100.88,88.60,98.73,96.79,0.00,0.00,0.00,101.75,12.00,36.00,0.21,True,False,93.63,32227865.50,0,817394.54,31410470.96,245.00,0.71,32000000,,53.37,68.19,66.86,VFH,-4.08
2022-02-16,98.70,98.07,99.05,98.00,98.70,521200,101.07,88.56,98.40,96.90,0.00,0.00,0.00,101.75,8.00,32.00,0.19,True,False,93.63,32253343.59,0,817394.54,31435949.04,245.00,0.79,32000000,,53.67,70.14,68.41,VFH,-3.98
2022-02-17,96.17,97.73,97.99,95.87,96.17,531700,101.07,88.63,97.71,96.92,0.00,0.00,0.00,101.75,4.00,28.00,0.01,True,False,93.63,31447538.90,0,817394.54,30630144.36,245.00,-1.73,32000000,,43.81,67.58,69.53,VFH,-5.93
2022-02-18,96.10,96.00,96.95,95.68,96.10,646800,100.96,89.19,97.32,97.04,0.00,0.00,0.00,101.75,0.00,24.00,-0.12,True,False,93.63,31425243.90,0,817394.54,30607849.36,245.00,-1.80,32000000,,43.58,59.91,69.63,VFH,-6.50
2022-02-22,95.51,95.48,96.48,94.67,95.51,862000,100.88,89.56,97.02,97.10,0.00,0.00,0.00,101.75,72.00,20.00,-0.23,True,False,93.63,31237330.18,0,817394.54,30419935.64,245.00,-2.38,32000000,,41.52,48.04,68.31,VFH,-7.48
2022-02-23,93.83,96.13,96.50,93.57,93.83,1199900,100.94,89.32,96.06,97.07,0.00,0.00,0.00,101.75,68.00,16.00,-0.39,True,False,93.63,30702250.18,0,817394.54,29884855.64,245.00,-4.06,32000000,,36.29,36.63,64.97,VFH,-9.06
2022-02-24,92.91,90.66,93.08,90.10,92.91,3303100,101.12,88.73,94.90,96.99,0.00,0.00,0.00,101.75,64.00,100.00,-0.54,False,False,92.91,30409230.81,0,817394.54,29591836.27,245.00,-4.97,32000000,,33.77,27.68,60.14,VFH,-7.73
2022-02-25,95.93,93.44,96.05,93.44,95.93,759000,100.98,89.37,94.86,97.11,0.00,0.00,0.00,101.75,60.00,96.00,-0.40,False,False,92.91,31371099.54,0,817394.54,30553705.00,245.00,-1.97,32000000,,46.80,31.60,55.42,VFH,-5.81
2022-02-28,94.75,93.68,95.25,93.68,94.75,2720000,100.99,89.33,94.59,97.10,0.00,0.00,0.00,101.75,56.00,92.00,-0.37,False,False,92.91,30995269.54,0,447869.54,30547400.00,248.00,-3.14,32000000,week +buy 50% ,43.22,39.27,51.75,VFH,-6.04
2022-03-01,91.15,93.62,94.08,90.53,91.15,1676800,101.52,87.54,93.71,96.86,0.00,0.00,0.00,101.75,52.00,88.00,-0.57,False,False,91.15,30834630.19,0,1447869.54,29386760.64,248.00,-6.56,33000000,Monthly invest,34.55,34.07,48.31,VFH,-7.18
2022-03-02,93.61,91.89,94.14,91.89,93.61,727500,101.53,86.95,93.67,96.67,0.00,0.00,0.00,101.75,48.00,84.00,-0.49,False,False,91.15,31627733.86,0,1447869.54,30179864.32,248.00,-4.16,33000000,,42.97,27.22,44.21,VFH,-5.58
2022-03-03,93.18,93.68,94.36,92.41,93.18,1285800,101.50,86.32,93.72,96.44,0.00,0.00,0.00,101.75,44.00,80.00,-0.44,False,False,91.15,31489101.54,0,1447869.54,30041232.00,248.00,-4.58,33000000,,41.95,22.58,39.46,VFH,-6.03
2022-03-04,91.18,91.63,91.64,90.16,91.18,867800,101.72,85.06,92.77,96.17,0.00,0.00,0.00,101.75,40.00,76.00,-0.52,False,False,91.15,30844301.54,0,1447869.54,29396432.00,248.00,-6.53,33000000,,37.51,22.67,34.97,VFH,-6.74
2022-03-07,87.58,90.33,90.39,87.52,87.58,3294800,102.24,82.43,91.34,95.64,0.00,0.00,0.00,101.75,36.00,100.00,-0.78,False,False,87.58,29683662.19,0,764745.53,28918916.66,254.00,-10.05,33000000,week +buy 50% ,31.12,12.44,30.22,VFH,-9.33
2022-03-08,87.26,88.03,89.60,86.76,87.26,1699500,102.46,80.29,90.56,95.07,0.00,0.00,0.00,101.75,32.00,100.00,-0.91,False,False,87.26,29577998.19,0,764745.53,28813252.66,254.00,-10.37,33000000,,30.62,4.48,25.86,VFH,-9.98
2022-03-09,90.47,90.07,91.20,89.89,90.47,1134100,101.90,79.99,89.93,94.60,0.00,0.00,0.00,101.75,28.00,96.00,-0.72,False,False,87.26,30637939.86,0,764745.53,29873194.33,254.00,-7.16,33000000,,40.87,9.74,23.17,VFH,-7.69
2022-03-10,89.83,89.08,90.29,88.79,89.83,650000,101.15,79.92,89.26,94.07,0.00,0.00,0.00,101.75,24.00,92.00,-0.59,False,False,87.26,30426612.19,0,764745.53,29661866.66,254.00,-7.80,33000000,,39.61,16.60,22.07,VFH,-8.09
2022-03-11,89.22,90.57,91.10,89.14,89.22,609700,100.45,79.75,88.87,93.55,0.00,0.00,0.00,101.75,20.00,88.00,-0.51,False,False,87.26,30225189.86,0,764745.53,29460444.33,254.00,-8.41,33000000,,38.40,21.48,21.05,VFH,-9.21
2022-03-14,90.00,90.34,91.52,89.60,90.00,486600,99.89,79.67,89.36,93.15,0.00,0.00,0.00,101.75,16.00,84.00,-0.36,False,False,87.26,30482745.53,0,413745.53,30069000.00,257.00,-7.63,33000000,week +buy 50% ,40.89,21.81,19.31,VFH,-9.84
2022-03-15,91.11,90.64,91.30,90.16,91.11,543000,99.41,79.75,90.13,92.86,0.00,0.00,0.00,101.75,12.00,80.00,-0.16,False,False,87.26,30853596.86,0,413745.53,30439851.33,257.00,-6.50,33000000,,44.34,26.61,18.56,VFH,-7.92
2022-03-16,93.83,92.29,93.96,92.02,93.83,700500,98.64,80.57,90.80,92.62,0.00,0.00,0.00,101.75,8.00,76.00,0.19,False,False,87.26,31762349.19,0,413745.53,31348603.67,257.00,-3.75,33000000,,51.77,39.76,19.82,VFH,-5.92
2022-03-17,94.76,93.00,94.78,92.70,94.76,471300,97.86,81.53,91.78,92.42,0.00,0.00,0.00,101.75,4.00,72.00,0.48,False,False,87.26,32073062.19,0,413745.53,31659316.67,257.00,-2.81,33000000,,54.02,54.72,23.03,VFH,-4.80
2022-03-18,95.18,94.54,95.33,93.87,95.18,465400,97.69,81.73,92.98,92.37,0.00,0.00,0.00,101.75,0.00,68.00,0.68,False,False,87.26,32213383.53,0,413745.53,31799638.00,257.00,-2.38,33000000,,55.05,70.46,27.81,VFH,-3.77
2022-03-21,94.92,95.59,95.94,94.38,94.92,887300,97.49,81.95,93.96,92.31,0.00,0.00,0.00,101.75,0.00,64.00,0.76,False,False,87.26,32126516.86,0,290349.53,31836167.33,258.00,-2.65,33000000,week +buy 50% ,54.24,79.22,34.49,VFH,-3.77
2022-03-22,96.54,95.78,97.05,95.74,96.54,496900,97.69,81.71,95.05,92.36,0.00,0.00,0.00,101.75,8.00,60.00,0.90,True,False,87.26,32669865.86,0,290349.53,32379516.34,258.00,-1.00,33000000,,58.33,87.15,42.75,VFH,-2.68
2022-03-23,94.63,95.81,96.00,94.56,94.63,360400,97.78,81.64,95.21,92.40,0.00,0.00,0.00,101.75,4.00,56.00,0.82,True,False,87.26,32029250.52,0,290349.53,31738900.99,258.00,-2.94,33000000,,52.39,85.10,50.29,VFH,-3.90
2022-03-24,94.96,94.85,95.04,94.16,94.96,549200,98.00,81.52,95.25,92.50,0.00,0.00,0.00,101.75,0.00,52.00,0.76,True,False,87.26,32139933.19,0,290349.53,31849583.66,258.00,-2.61,33000000,,53.27,83.74,57.00,VFH,-2.83
2022-03-25,96.09,95.15,96.24,95.14,96.09,517900,98.02,81.49,95.43,92.51,0.00,0.00,0.00,101.75,0.00,48.00,0.76,True,False,87.26,32518934.19,0,290349.53,32228584.66,258.00,-1.46,33000000,,56.27,82.28,63.08,VFH,-2.35
2022-03-28,95.80,95.89,95.89,94.67,95.80,622400,98.18,81.34,95.60,92.57,0.00,0.00,0.00,101.75,84.00,44.00,0.71,True,False,87.26,32421670.53,0,165809.52,32255861.01,259.00,-1.75,33000000,week +buy 50% ,55.29,86.07,69.51,VFH,-1.69
2022-03-29,96.44,96.95,97.35,95.85,96.44,1639300,98.65,81.19,95.58,92.83,95.81,0.00,0.00,101.75,100.00,40.00,0.69,True,False,87.26,32637158.20,0,165809.52,32471348.67,259.00,-1.10,33000000,,57.07,89.98,75.85,VFH,-0.48
2022-03-30,95.48,96.37,96.44,94.92,95.48,419600,98.85,81.07,95.75,92.92,95.78,0.00,0.00,101.75,96.00,36.00,0.57,True,False,87.26,32313926.53,0,165809.52,32148117.01,259.00,-2.08,33000000,,53.62,87.20,80.59,VFH,-1.09
2022-03-31,93.39,95.35,95.76,93.34,93.39,1833600,98.86,81.08,95.44,92.93,95.67,0.00,0.00,101.75,92.00,32.00,0.33,True,False,87.26,31610222.19,0,165809.52,31444412.66,259.00,-4.21,33000000,,46.97,78.79,83.00,VFH,-2.57
2022-04-01,93.29,94.19,94.33,92.63,93.29,1042600,98.91,81.29,94.88,93.04,95.58,0.00,0.00,101.75,88.00,28.00,0.16,True,False,87.26,32576552.86,0,1165809.52,31410743.34,259.00,-4.19,34000000,Monthly invest,46.67,68.87,82.84,VFH,-2.24
2022-04-04,92.99,93.19,93.63,92.36,92.99,1300200,98.62,82.68,94.32,93.31,95.46,0.00,0.00,101.75,84.00,24.00,0.02,True,False,87.26,32475541.85,0,682261.53,31793280.32,263.00,-4.48,34000000,week +buy 50% ,45.74,61.03,81.02,VFH,-1.45
2022-04-05,92.12,92.70,93.42,91.93,92.12,558400,98.13,84.39,93.45,93.55,95.32,0.00,0.00,101.75,80.00,20.00,-0.13,True,False,87.26,32178090.56,0,682261.53,31495829.03,263.00,-5.36,34000000,,43.03,53.13,77.62,VFH,-2.62
2022-04-06,91.34,91.52,91.73,90.97,91.34,825000,98.07,84.64,92.63,93.60,95.16,0.00,0.00,101.75,76.00,16.00,-0.27,True,False,87.26,31911406.17,0,682261.53,31229144.63,263.00,-6.14,34000000,,40.71,42.51,73.36,VFH,-3.57
2022-04-07,90.99,91.35,91.45,89.81,90.99,601200,97.96,85.04,92.15,93.65,94.98,0.00,0.00,101.75,72.00,12.00,-0.37,True,False,87.26,31791741.85,0,682261.53,31109480.32,263.00,-6.49,34000000,,39.68,30.41,68.03,VFH,-3.10
2022-04-08,91.70,91.24,92.19,91.15,91.70,462300,97.69,85.95,91.83,93.78,94.81,0.00,0.00,101.75,68.00,8.00,-0.36,False,False,87.26,32034490.51,0,682261.53,31352228.97,263.00,-5.78,34000000,,42.85,26.47,62.45,VFH,-3.33
2022-04-11,91.27,91.49,92.46,91.15,91.27,536000,97.54,86.44,91.48,93.84,94.64,0.00,0.00,101.75,64.00,4.00,-0.36,False,False,87.26,31887473.51,0,444959.54,31442513.97,265.00,-6.21,34000000,week +buy 50% ,41.43,23.00,56.14,VFH,-4.94
2022-04-12,90.39,91.45,92.18,89.98,90.39,1734200,97.63,86.17,91.14,93.81,94.48,0.00,0.00,101.75,60.00,0.00,-0.40,False,False,87.26,31584314.20,0,444959.54,31139354.66,265.00,-7.10,34000000,,38.61,18.05,48.95,VFH,-5.28
2022-04-13,90.67,89.68,90.71,89.51,90.67,3317500,97.70,85.53,91.00,93.65,94.35,0.00,0.00,101.75,56.00,4.00,-0.38,False,False,87.26,31680773.85,0,444959.54,31235814.31,265.00,-6.82,34000000,,40.01,13.95,41.62,VFH,-4.23
2022-04-14,89.64,90.47,91.13,89.62,89.64,3062400,97.77,84.64,90.73,93.39,94.24,0.00,0.00,101.75,52.00,0.00,-0.42,False,False,87.26,31325939.20,0,444959.54,30880979.66,265.00,-7.86,34000000,,36.69,8.05,34.55,VFH,-5.37
2022-04-18,90.11,89.22,90.52,89.17,90.11,905900,97.66,84.10,90.42,93.14,94.14,0.00,0.00,101.75,48.00,0.00,-0.38,False,False,87.26,31487854.89,0,327816.54,31160038.35,266.00,-7.39,34000000,week +buy 50% ,39.17,9.32,28.59,VFH,-5.35
2022-04-19,91.51,90.39,91.70,90.39,91.51,456300,97.46,83.98,90.46,92.97,94.11,0.00,0.00,101.75,44.00,96.00,-0.23,False,False,87.26,31971975.23,0,327816.54,31644158.69,266.00,-5.96,34000000,,45.95,13.92,23.88,VFH,-3.88
2022-04-20,92.24,92.16,92.87,92.04,92.24,361000,96.94,84.37,90.83,92.75,94.07,0.00,0.00,101.75,40.00,92.00,-0.07,False,False,87.26,32224407.85,0,327816.54,31896591.31,266.00,-5.22,34000000,,49.14,25.88,21.15,VFH,-3.95
2022-04-21,90.68,92.93,93.35,90.47,90.68,378300,96.75,84.17,90.84,92.55,94.01,0.00,0.00,101.75,36.00,88.00,-0.07,False,False,87.26,31684960.54,0,327816.54,31357144.00,266.00,-6.81,34000000,,43.27,28.20,19.72,VFH,-5.34
2022-04-22,88.03,90.50,90.50,87.93,88.03,509900,96.68,83.26,90.51,92.21,93.90,0.00,0.00,101.75,32.00,100.00,-0.24,False,False,87.26,30768590.20,0,327816.54,30440773.65,266.00,-9.50,34000000,,35.51,19.02,18.58,VFH,-7.86
2022-04-25,88.19,87.30,88.34,85.96,88.19,2987000,96.24,82.96,90.13,91.81,93.81,0.00,0.00,101.75,28.00,100.00,-0.32,False,False,87.26,30823919.23,0,213169.54,30610749.69,267.00,-9.34,34000000,week +buy 50% ,36.25,13.03,17.24,VFH,-7.37
2022-04-26,85.87,87.19,88.00,85.85,85.87,4130100,96.06,81.83,89.00,91.32,93.66,0.00,0.00,101.75,24.00,100.00,-0.50,False,False,85.87,30018647.58,0,213169.54,29805478.04,267.00,-11.71,34000000,,30.72,6.94,15.63,VFH,-9.95
2022-04-27,85.72,85.81,86.66,85.44,85.72,915100,95.51,81.32,87.70,90.78,93.49,0.00,0.00,101.75,20.00,100.00,-0.60,False,False,85.72,29966581.89,0,213169.54,29753412.35,267.00,-11.86,34000000,,30.40,7.43,14.57,VFH,-9.73
2022-04-28,86.99,86.61,87.25,85.29,86.99,860300,94.84,81.39,86.96,90.36,93.32,0.00,0.00,101.75,16.00,100.00,-0.53,False,False,85.72,30407397.84,0,213169.54,30194228.31,267.00,-10.57,34000000,,36.49,6.32,13.81,VFH,-7.52
2022-04-29,83.93,86.57,86.92,83.80,83.93,743500,94.95,79.76,86.14,89.88,93.09,0.00,0.00,101.75,12.00,100.00,-0.66,False,False,83.93,29345272.54,0,213169.54,29132103.00,267.00,-13.69,34000000,,29.74,6.67,13.67,VFH,-10.83
2022-05-02,84.30,84.20,84.78,82.59,84.30,1144000,94.80,78.71,85.36,89.43,92.88,0.00,0.00,101.75,8.00,100.00,-0.68,False,False,83.93,30473700.58,0,665219.52,29808481.06,272.00,-12.93,35000000,week +buy 50% Monthly invest,31.39,10.99,13.84,VFH,-9.99
2022-05-03,85.38,84.76,86.14,84.59,85.38,871500,94.43,78.30,85.26,89.05,92.67,0.00,0.00,101.75,4.00,96.00,-0.56,False,False,83.93,30855586.46,0,665219.52,30190366.94,272.00,-11.84,35000000,,36.11,14.16,13.86,VFH,-9.62
2022-05-04,87.98,85.52,88.13,85.17,87.98,1322400,94.05,78.43,85.72,88.85,92.49,0.00,0.00,101.75,0.00,92.00,-0.25,False,False,83.93,31774948.58,0,665219.52,31109729.06,272.00,-9.21,35000000,,45.79,30.45,14.32,VFH,-6.99
2022-05-05,85.44,87.06,87.10,84.41,85.44,798300,93.83,78.00,85.41,88.55,92.25,0.00,0.00,101.75,0.00,88.00,-0.21,False,False,83.93,30876804.23,0,665219.52,30211584.71,272.00,-11.78,35000000,,39.50,34.11,14.91,VFH,-10.13
2022-05-06,84.70,85.02,85.11,83.58,84.70,1420600,93.64,77.43,85.56,88.24,91.99,0.00,0.00,101.75,0.00,84.00,-0.21,False,False,83.93,30615138.46,0,665219.52,29949918.94,272.00,-12.53,35000000,,37.86,32.06,16.22,VFH,-10.67
2022-05-09,82.64,83.52,84.04,82.27,82.64,898100,93.46,76.42,85.23,87.78,91.71,0.00,0.00,101.75,0.00,100.00,-0.33,False,False,82.64,29886723.17,0,342923.52,29543799.64,275.00,-14.61,35000000,week +buy 50% ,33.69,16.48,16.56,VFH,-13.43
2022-05-10,81.91,83.52,83.82,80.76,81.91,4763500,93.30,75.34,84.53,87.32,91.44,0.00,0.00,101.75,0.00,100.00,-0.43,False,False,81.91,29625749.95,0,342923.52,29282826.43,275.00,-15.36,35000000,,32.33,10.69,16.94,VFH,-13.22
2022-05-11,81.00,81.91,83.59,80.94,81.00,1338600,93.25,74.03,83.14,86.85,91.17,0.00,0.00,101.75,0.00,96.00,-0.52,False,False,81.00,29300423.52,0,342923.52,28957500.00,275.00,-16.28,35000000,,30.67,4.79,16.67,VFH,-14.58
2022-05-12,80.60,80.40,81.28,79.05,80.60,1175500,93.05,72.94,82.17,86.34,90.87,0.00,0.00,101.75,40.00,100.00,-0.56,False,False,80.60,29157422.81,0,342923.52,28814499.28,275.00,-16.69,35000000,,29.94,7.29,16.77,VFH,-14.64
2022-05-13,81.93,81.59,82.68,81.27,81.93,705000,92.74,72.38,81.62,85.96,90.59,0.00,0.00,101.75,36.00,96.00,-0.44,False,False,80.60,29632898.52,0,342923.52,29289975.00,275.00,-15.33,35000000,,35.43,10.96,17.20,VFH,-12.68
2022-05-16,81.36,81.70,82.00,80.75,81.36,591800,92.31,71.95,81.36,85.52,90.34,0.00,0.00,101.75,32.00,92.00,-0.36,False,False,80.60,29429123.88,0,237155.52,29191968.36,276.00,-15.92,35000000,week +buy 50% ,34.19,15.71,17.67,VFH,-12.99
2022-05-17,83.64,82.93,83.82,82.50,83.64,739000,91.37,72.64,81.71,85.13,90.13,0.00,0.00,101.75,28.00,88.00,-0.09,False,False,80.60,30247187.16,0,237155.52,30010031.64,276.00,-13.58,35000000,,42.80,22.80,18.54,VFH,-11.29
2022-05-18,81.39,82.88,82.94,81.03,81.39,539600,90.10,73.54,81.78,84.58,89.90,0.00,0.00,101.75,24.00,84.00,-0.07,False,False,80.60,29439887.16,0,237155.52,29202731.64,276.00,-15.89,35000000,,37.58,21.54,17.64,VFH,-14.71
2022-05-19,80.80,80.34,81.40,80.16,80.80,1620200,89.08,74.10,81.82,84.09,89.68,0.00,0.00,101.75,20.00,80.00,-0.07,False,False,80.60,29228196.60,0,237155.52,28991041.08,276.00,-16.49,35000000,,36.33,21.25,16.36,VFH,-15.27
2022-05-20,80.74,81.55,81.84,79.00,80.74,668600,88.58,74.02,81.59,83.73,89.48,0.00,0.00,101.75,16.00,100.00,-0.05,False,False,80.60,29206666.80,0,237155.52,28969511.28,276.00,-16.55,35000000,,36.19,16.76,14.83,VFH,-15.25
